BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#52'
	and p_type not like 'SMALL BRUSHED%'
	and p_size in (16, 2, 3, 27, 41, 35, 13, 28)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#14   | MEDIUM POLISHED STEEL     |     41 |           80
 Brand#14   | PROMO BRUSHED BRASS       |     35 |           80
 Brand#14   | SMALL ANODIZED COPPER     |     13 |           80
 Brand#14   | STANDARD ANODIZED COPPER  |     28 |           80
 Brand#14   | STANDARD BURNISHED STEEL  |     16 |           80
 Brand#14   | STANDARD POLISHED COPPER  |      3 |           80
 Brand#15   | ECONOMY ANODIZED TIN      |      2 |           80
 Brand#15   | LARGE PLATED TIN          |     28 |           80
 Brand#15   | MEDIUM POLISHED TIN       |     41 |           80
 Brand#15   | PROMO ANODIZED NICKEL     |      3 |           80
 Brand#15   | SMALL ANODIZED TIN        |     13 |           80
 Brand#15   | SMALL POLISHED BRASS      |     41 |           80
 Brand#15   | SMALL POLISHED COPPER     |     27 |           80
 Brand#15   | STANDARD BRUSHED COPPER   |     16 |           80
 Brand#21   | ECONOMY BRUSHED NICKEL    |     41 |           80
 Brand#21   | ECONOMY POLISHED COPPER   |      2 |           80
 Brand#21   | LARGE BRUSHED TIN         |     13 |           80
 Brand#21   | MEDIUM BURNISHED COPPER   |     16 |           80
 Brand#21   | PROMO ANODIZED NICKEL     |      2 |           80
 Brand#21   | PROMO BRUSHED NICKEL      |     35 |           80
 Brand#22   | ECONOMY BURNISHED BRASS   |     13 |           80
 Brand#22   | MEDIUM BURNISHED NICKEL   |     16 |           80
 Brand#22   | PROMO ANODIZED BRASS      |     41 |           80
 Brand#23   | ECONOMY ANODIZED TIN      |     41 |           80
 Brand#23   | ECONOMY BURNISHED BRASS   |     13 |           80
 Brand#23   | LARGE BURNISHED TIN       |     13 |           80
 Brand#23   | PROMO BURNISHED TIN       |      3 |           80
 Brand#23   | STANDARD BRUSHED BRASS    |      3 |           80
 Brand#24   | ECONOMY POLISHED NICKEL   |      3 |           80
 Brand#24   | LARGE BURNISHED BRASS     |     27 |           80
 Brand#24   | LARGE POLISHED NICKEL     |     16 |           80
 Brand#24   | PROMO PLATED NICKEL       |      2 |           80
 Brand#24   | PROMO PLATED TIN          |      3 |           80
 Brand#25   | ECONOMY BRUSHED BRASS     |      2 |           80
 Brand#25   | PROMO ANODIZED TIN        |     35 |           80
 Brand#25   | STANDARD ANODIZED BRASS   |     27 |           80
 Brand#31   | ECONOMY BURNISHED STEEL   |     28 |           80
 Brand#31   | PROMO ANODIZED NICKEL     |     41 |           80
 Brand#32   | LARGE PLATED COPPER       |     13 |           80
 Brand#32   | PROMO BURNISHED NICKEL    |      3 |           80
 Brand#32   | SMALL BURNISHED STEEL     |     16 |           80
 Brand#33   | ECONOMY BRUSHED COPPER    |     41 |           80
 Brand#33   | ECONOMY BRUSHED STEEL     |     16 |           80
 Brand#33   | STANDARD BRUSHED STEEL    |     35 |           80
 Brand#33   | STANDARD PLATED STEEL     |     27 |           80
 Brand#35   | MEDIUM BRUSHED BRASS      |      2 |           80
 Brand#35   | MEDIUM POLISHED NICKEL    |     16 |           80
 Brand#35   | PROMO ANODIZED STEEL      |      3 |           80
 Brand#35   | SMALL BURNISHED COPPER    |      2 |           80
 Brand#35   | STANDARD PLATED TIN       |     13 |           80
 Brand#41   | MEDIUM POLISHED BRASS     |     41 |           80
 Brand#41   | SMALL BURNISHED BRASS     |     16 |           80
 Brand#42   | ECONOMY PLATED BRASS      |      3 |           80
 Brand#42   | STANDARD ANODIZED TIN     |     28 |           80
 Brand#42   | STANDARD BRUSHED BRASS    |     16 |           80
 Brand#43   | LARGE BRUSHED NICKEL      |      2 |           80
 Brand#43   | LARGE POLISHED TIN        |     41 |           80
 Brand#43   | SMALL ANODIZED TIN        |     13 |           80
 Brand#43   | STANDARD POLISHED STEEL   |     41 |           80
 Brand#44   | ECONOMY PLATED COPPER     |     35 |           80
 Brand#44   | PROMO PLATED NICKEL       |      3 |           80
 Brand#45   | MEDIUM BURNISHED NICKEL   |     28 |           80
 Brand#45   | MEDIUM POLISHED STEEL     |     35 |           80
 Brand#45   | SMALL ANODIZED COPPER     |      2 |           80
 Brand#45   | SMALL POLISHED BRASS      |     28 |           80
 Brand#51   | ECONOMY ANODIZED TIN      |     16 |           80
 Brand#51   | ECONOMY PLATED BRASS      |      2 |           80
 Brand#51   | PROMO BURNISHED NICKEL    |     35 |           80
 Brand#53   | ECONOMY PLATED TIN        |     27 |           80
 Brand#53   | LARGE ANODIZED NICKEL     |     13 |           80
 Brand#53   | LARGE PLATED TIN          |      2 |           80
 Brand#53   | STANDARD PLATED NICKEL    |      2 |           80
 Brand#53   | STANDARD PLATED NICKEL    |     16 |           80
 Brand#54   | SMALL PLATED TIN          |     27 |           80
 Brand#54   | SMALL POLISHED NICKEL     |     27 |           80
 Brand#55   | MEDIUM ANODIZED COPPER    |      3 |           80
 Brand#55   | MEDIUM POLISHED COPPER    |      2 |           80
 Brand#55   | PROMO POLISHED TIN        |      2 |           80
 Brand#55   | STANDARD POLISHED TIN     |     16 |           80
 Brand#14   | PROMO ANODIZED NICKEL     |     28 |           79
 Brand#15   | MEDIUM BRUSHED STEEL      |     27 |           79
 Brand#15   | MEDIUM BRUSHED TIN        |      2 |           79
 Brand#22   | SMALL POLISHED COPPER     |     35 |           79
 Brand#22   | STANDARD BURNISHED COPPER |      2 |           79
 Brand#34   | SMALL POLISHED STEEL      |     35 |           79
 Brand#43   | PROMO BURNISHED TIN       |      3 |           79
 Brand#53   | LARGE PLATED NICKEL       |     35 |           79
 Brand#53   | PROMO BURNISHED BRASS     |     27 |           79
 Brand#54   | MEDIUM PLATED COPPER      |      3 |           79
 Brand#55   | STANDARD PLATED STEEL     |     35 |           79
 Brand#12   | STANDARD POLISHED BRASS   |     41 |           78
 Brand#11   | LARGE POLISHED COPPER     |     35 |           76
 Brand#11   | MEDIUM BRUSHED STEEL      |     28 |           76
 Brand#11   | MEDIUM BURNISHED NICKEL   |      3 |           76
 Brand#11   | MEDIUM POLISHED TIN       |     41 |           76
 Brand#11   | PROMO POLISHED BRASS      |      3 |           76
 Brand#11   | SMALL PLATED COPPER       |     35 |           76
 Brand#12   | ECONOMY BURNISHED NICKEL  |     35 |           76
 Brand#12   | LARGE ANODIZED COPPER     |     28 |           76
 Brand#12   | LARGE BURNISHED STEEL     |     41 |           76
 Brand#12   | LARGE PLATED BRASS        |      3 |           76
 Brand#12   | MEDIUM ANODIZED STEEL     |     27 |           76
 Brand#12   | MEDIUM POLISHED BRASS     |     16 |           76
 Brand#12   | SMALL PLATED TIN          |     16 |           76
 Brand#12   | STANDARD BRUSHED TIN      |     13 |           76
 Brand#13   | ECONOMY ANODIZED BRASS    |     13 |           76
 Brand#13   | ECONOMY ANODIZED NICKEL   |     28 |           76
 Brand#13   | MEDIUM ANODIZED COPPER    |     27 |           76
 Brand#13   | MEDIUM PLATED NICKEL      |     35 |           76
 Brand#13   | SMALL ANODIZED NICKEL     |     28 |           76
 Brand#13   | SMALL POLISHED TIN        |      3 |           76
 Brand#14   | ECONOMY PLATED BRASS      |     27 |           76
 Brand#14   | LARGE BURNISHED BRASS     |     13 |           76
 Brand#14   | LARGE POLISHED NICKEL     |     13 |           76
 Brand#14   | MEDIUM ANODIZED COPPER    |     13 |           76
 Brand#14   | MEDIUM ANODIZED TIN       |     35 |           76
 Brand#14   | SMALL BURNISHED COPPER    |     28 |           76
 Brand#14   | SMALL PLATED BRASS        |     16 |           76
 Brand#14   | STANDARD ANODIZED STEEL   |     27 |           76
 Brand#15   | ECONOMY BRUSHED BRASS     |     41 |           76
 Brand#15   | LARGE BURNISHED BRASS     |      3 |           76
 Brand#15   | LARGE POLISHED COPPER     |     28 |           76
 Brand#15   | MEDIUM BRUSHED BRASS      |     13 |           76
 Brand#15   | MEDIUM POLISHED COPPER    |     41 |           76
 Brand#15   | PROMO PLATED BRASS        |     16 |           76
 Brand#15   | SMALL BURNISHED STEEL     |     13 |           76
 Brand#15   | STANDARD PLATED COPPER    |     28 |           76
 Brand#15   | STANDARD PLATED NICKEL    |     35 |           76
 Brand#15   | STANDARD PLATED TIN       |      3 |           76
 Brand#15   | STANDARD PLATED TIN       |     35 |           76
 Brand#21   | ECONOMY POLISHED STEEL    |      2 |           76
 Brand#21   | ECONOMY POLISHED STEEL    |     27 |           76
 Brand#21   | LARGE ANODIZED NICKEL     |     13 |           76
 Brand#21   | PROMO PLATED BRASS        |     27 |           76
 Brand#21   | PROMO PLATED STEEL        |     16 |           76
 Brand#21   | PROMO POLISHED NICKEL     |     27 |           76
 Brand#21   | PROMO POLISHED STEEL      |      3 |           76
 Brand#21   | SMALL BURNISHED NICKEL    |      2 |           76
 Brand#21   | SMALL BURNISHED NICKEL    |     13 |           76
 Brand#21   | SMALL POLISHED BRASS      |     27 |           76
 Brand#21   | SMALL POLISHED BRASS      |     35 |           76
 Brand#21   | STANDARD BRUSHED STEEL    |     16 |           76
 Brand#21   | STANDARD PLATED COPPER    |     16 |           76
 Brand#22   | ECONOMY BURNISHED TIN     |     27 |           76
 Brand#22   | LARGE BRUSHED NICKEL      |     13 |           76
 Brand#22   | MEDIUM ANODIZED BRASS     |     27 |           76
 Brand#22   | PROMO ANODIZED NICKEL     |     16 |           76
 Brand#22   | PROMO POLISHED TIN        |     35 |           76
 Brand#22   | STANDARD BURNISHED BRASS  |     16 |           76
 Brand#22   | STANDARD PLATED NICKEL    |     35 |           76
 Brand#22   | STANDARD POLISHED NICKEL  |     16 |           76
 Brand#23   | ECONOMY PLATED BRASS      |     35 |           76
 Brand#23   | ECONOMY POLISHED STEEL    |      3 |           76
 Brand#23   | LARGE ANODIZED NICKEL     |     27 |           76
 Brand#23   | LARGE BURNISHED STEEL     |     16 |           76
 Brand#23   | MEDIUM BURNISHED STEEL    |     41 |           76
 Brand#23   | MEDIUM POLISHED COPPER    |      2 |           76
 Brand#23   | STANDARD ANODIZED NICKEL  |     16 |           76
 Brand#24   | ECONOMY BRUSHED COPPER    |     16 |           76
 Brand#24   | ECONOMY PLATED TIN        |     13 |           76
 Brand#24   | LARGE BRUSHED TIN         |     27 |           76
 Brand#24   | LARGE BURNISHED COPPER    |     41 |           76
 Brand#24   | MEDIUM BRUSHED STEEL      |     16 |           76
 Brand#24   | PROMO ANODIZED NICKEL     |     35 |           76
 Brand#24   | PROMO POLISHED TIN        |     28 |           76
 Brand#24   | STANDARD BURNISHED BRASS  |     16 |           76
 Brand#24   | STANDARD POLISHED NICKEL  |      3 |           76
 Brand#25   | ECONOMY ANODIZED BRASS    |     35 |           76
 Brand#25   | ECONOMY PLATED NICKEL     |     35 |           76
 Brand#25   | LARGE ANODIZED TIN        |     16 |           76
 Brand#25   | MEDIUM BURNISHED NICKEL   |     13 |           76
 Brand#25   | MEDIUM PLATED STEEL       |     28 |           76
 Brand#25   | SMALL ANODIZED NICKEL     |     27 |           76
 Brand#25   | SMALL ANODIZED TIN        |     35 |           76
 Brand#25   | STANDARD ANODIZED TIN     |      3 |           76
 Brand#31   | ECONOMY BURNISHED TIN     |     35 |           76
 Brand#31   | ECONOMY PLATED STEEL      |     28 |           76
 Brand#31   | ECONOMY POLISHED STEEL    |     41 |           76
 Brand#31   | LARGE ANODIZED NICKEL     |      2 |           76
 Brand#31   | LARGE ANODIZED TIN        |     13 |           76
 Brand#31   | MEDIUM PLATED STEEL       |      3 |           76
 Brand#31   | MEDIUM POLISHED NICKEL    |     13 |           76
 Brand#31   | PROMO BURNISHED COPPER    |     27 |           76
 Brand#31   | PROMO POLISHED NICKEL     |      2 |           76
 Brand#31   | SMALL PLATED BRASS        |     28 |           76
 Brand#32   | ECONOMY BURNISHED COPPER  |     13 |           76
 Brand#32   | ECONOMY POLISHED TIN      |     27 |           76
 Brand#32   | LARGE ANODIZED STEEL      |     16 |           76
 Brand#32   | LARGE POLISHED BRASS      |     35 |           76
 Brand#32   | STANDARD ANODIZED STEEL   |      3 |           76
 Brand#32   | STANDARD BURNISHED NICKEL |     16 |           76
 Brand#33   | ECONOMY BURNISHED TIN     |      2 |           76
 Brand#33   | ECONOMY POLISHED STEEL    |     28 |           76
 Brand#33   | LARGE ANODIZED STEEL      |      2 |           76
 Brand#33   | LARGE POLISHED BRASS      |      2 |           76
 Brand#33   | MEDIUM POLISHED NICKEL    |     27 |           76
 Brand#33   | PROMO POLISHED BRASS      |      3 |           76
 Brand#33   | PROMO POLISHED COPPER     |     35 |           76
 Brand#33   | STANDARD BURNISHED BRASS  |     41 |           76
 Brand#34   | ECONOMY ANODIZED TIN      |      2 |           76
 Brand#34   | ECONOMY BURNISHED STEEL   |     41 |           76
 Brand#34   | MEDIUM BURNISHED COPPER   |     35 |           76
 Brand#34   | MEDIUM POLISHED TIN       |      3 |           76
 Brand#34   | PROMO BRUSHED COPPER      |     28 |           76
 Brand#34   | SMALL BURNISHED BRASS     |     16 |           76
 Brand#34   | SMALL PLATED NICKEL       |      3 |           76
 Brand#34   | STANDARD ANODIZED TIN     |      2 |           76
 Brand#35   | ECONOMY BURNISHED NICKEL  |      2 |           76
 Brand#35   | ECONOMY BURNISHED TIN     |      2 |           76
 Brand#35   | ECONOMY POLISHED COPPER   |     41 |           76
 Brand#35   | MEDIUM BURNISHED BRASS    |     16 |           76
 Brand#35   | MEDIUM POLISHED NICKEL    |      3 |           76
 Brand#35   | PROMO ANODIZED NICKEL     |     16 |           76
 Brand#35   | STANDARD ANODIZED STEEL   |     41 |           76
 Brand#35   | STANDARD BRUSHED BRASS    |     27 |           76
 Brand#35   | STANDARD BURNISHED NICKEL |     28 |           76
 Brand#35   | STANDARD PLATED NICKEL    |     35 |           76
 Brand#41   | ECONOMY ANODIZED STEEL    |     13 |           76
 Brand#41   | LARGE PLATED TIN          |     35 |           76
 Brand#41   | LARGE POLISHED COPPER     |      2 |           76
 Brand#41   | MEDIUM PLATED NICKEL      |     13 |           76
 Brand#41   | PROMO ANODIZED BRASS      |     13 |           76
 Brand#41   | PROMO PLATED COPPER       |     35 |           76
 Brand#41   | STANDARD BRUSHED COPPER   |     41 |           76
 Brand#42   | ECONOMY ANODIZED BRASS    |     27 |           76
 Brand#42   | ECONOMY BURNISHED BRASS   |     16 |           76
 Brand#42   | ECONOMY PLATED BRASS      |     27 |           76
 Brand#42   | ECONOMY POLISHED BRASS    |     35 |           76
 Brand#42   | ECONOMY POLISHED NICKEL   |     16 |           76
 Brand#42   | LARGE BRUSHED BRASS       |     35 |           76
 Brand#42   | LARGE BURNISHED COPPER    |     41 |           76
 Brand#42   | MEDIUM POLISHED COPPER    |     28 |           76
 Brand#42   | PROMO BRUSHED NICKEL      |      3 |           76
 Brand#42   | PROMO PLATED TIN          |     16 |           76
 Brand#42   | STANDARD PLATED BRASS     |     27 |           76
 Brand#43   | ECONOMY PLATED COPPER     |      3 |           76
 Brand#43   | LARGE BRUSHED COPPER      |     16 |           76
 Brand#43   | LARGE PLATED COPPER       |     35 |           76
 Brand#43   | LARGE POLISHED BRASS      |     27 |           76
 Brand#43   | MEDIUM BRUSHED TIN        |      2 |           76
 Brand#43   | MEDIUM PLATED STEEL       |     41 |           76
 Brand#43   | PROMO BRUSHED COPPER      |      2 |           76
 Brand#43   | PROMO BURNISHED TIN       |      2 |           76
 Brand#43   | SMALL ANODIZED COPPER     |     35 |           76
 Brand#44   | ECONOMY BRUSHED STEEL     |      3 |           76
 Brand#44   | ECONOMY BURNISHED BRASS   |     13 |           76
 Brand#44   | ECONOMY PLATED COPPER     |     13 |           76
 Brand#44   | ECONOMY POLISHED BRASS    |     16 |           76
 Brand#44   | LARGE BURNISHED COPPER    |      3 |           76
 Brand#44   | LARGE POLISHED STEEL      |     16 |           76
 Brand#44   | PROMO ANODIZED STEEL      |     35 |           76
 Brand#44   | STANDARD PLATED STEEL     |      3 |           76
 Brand#45   | ECONOMY PLATED NICKEL     |     41 |           76
 Brand#45   | LARGE PLATED NICKEL       |     28 |           76
 Brand#45   | MEDIUM BURNISHED STEEL    |     41 |           76
 Brand#45   | MEDIUM PLATED COPPER      |     16 |           76
 Brand#45   | PROMO PLATED BRASS        |     35 |           76
 Brand#45   | SMALL POLISHED NICKEL     |      3 |           76
 Brand#45   | STANDARD BRUSHED NICKEL   |     27 |           76
 Brand#45   | STANDARD PLATED NICKEL    |      2 |           76
 Brand#51   | LARGE BURNISHED STEEL     |     28 |           76
 Brand#51   | LARGE POLISHED NICKEL     |     41 |           76
 Brand#51   | MEDIUM ANODIZED STEEL     |     16 |           76
 Brand#51   | MEDIUM POLISHED BRASS     |     28 |           76
 Brand#51   | PROMO PLATED COPPER       |     35 |           76
 Brand#51   | PROMO POLISHED TIN        |      3 |           76
 Brand#53   | ECONOMY BRUSHED BRASS     |      3 |           76
 Brand#53   | PROMO BRUSHED STEEL       |     28 |           76
 Brand#53   | PROMO POLISHED BRASS      |     27 |           76
 Brand#53   | SMALL ANODIZED COPPER     |      2 |           76
 Brand#53   | STANDARD PLATED BRASS     |     41 |           76
 Brand#53   | STANDARD POLISHED COPPER  |     28 |           76
 Brand#54   | ECONOMY PLATED STEEL      |     16 |           76
 Brand#54   | ECONOMY POLISHED STEEL    |      2 |           76
 Brand#54   | LARGE PLATED COPPER       |      2 |           76
 Brand#54   | LARGE POLISHED NICKEL     |     16 |           76
 Brand#54   | LARGE POLISHED NICKEL     |     35 |           76
 Brand#54   | MEDIUM ANODIZED BRASS     |     28 |           76
 Brand#54   | PROMO BRUSHED NICKEL      |     13 |           76
 Brand#54   | PROMO BRUSHED NICKEL      |     27 |           76
 Brand#54   | PROMO BRUSHED STEEL       |      3 |           76
 Brand#54   | PROMO BURNISHED NICKEL    |     35 |           76
 Brand#54   | SMALL ANODIZED COPPER     |     28 |           76
 Brand#54   | STANDARD ANODIZED BRASS   |      3 |           76
 Brand#55   | LARGE ANODIZED NICKEL     |     28 |           76
 Brand#55   | LARGE BRUSHED TIN         |     28 |           76
 Brand#55   | LARGE PLATED BRASS        |     16 |           76
 Brand#55   | PROMO PLATED TIN          |      3 |           76
 Brand#55   | SMALL ANODIZED STEEL      |     41 |           76
 Brand#55   | STANDARD ANODIZED NICKEL  |     35 |           76
 Brand#55   | STANDARD BRUSHED TIN      |     27 |           76
 Brand#55   | STANDARD PLATED TIN       |     35 |           76
 Brand#11   | MEDIUM BRUSHED COPPER     |     35 |           75
 Brand#12   | ECONOMY BURNISHED STEEL   |      3 |           75
 Brand#22   | ECONOMY ANODIZED BRASS    |     27 |           75
 Brand#22   | SMALL POLISHED COPPER     |     16 |           75
 Brand#25   | SMALL ANODIZED COPPER     |      3 |           75
 Brand#32   | PROMO BURNISHED COPPER    |     41 |           75
 Brand#32   | SMALL PLATED STEEL        |     35 |           75
 Brand#43   | MEDIUM PLATED BRASS       |      3 |           75
 Brand#53   | LARGE ANODIZED COPPER     |     28 |           75
 Brand#53   | STANDARD PLATED COPPER    |      3 |           75
 Brand#11   | ECONOMY BRUSHED TIN       |     41 |           72
 Brand#11   | ECONOMY PLATED NICKEL     |     27 |           72
 Brand#11   | LARGE ANODIZED COPPER     |     27 |           72
 Brand#11   | LARGE PLATED BRASS        |     35 |           72
 Brand#11   | LARGE POLISHED BRASS      |     27 |           72
 Brand#11   | LARGE POLISHED BRASS      |     35 |           72
 Brand#11   | LARGE POLISHED TIN        |     16 |           72
 Brand#11   | LARGE POLISHED TIN        |     28 |           72
 Brand#11   | MEDIUM ANODIZED COPPER    |     16 |           72
 Brand#11   | MEDIUM PLATED BRASS       |     35 |           72
 Brand#11   | PROMO BRUSHED NICKEL      |     16 |           72
 Brand#11   | SMALL BURNISHED STEEL     |     13 |           72
 Brand#11   | SMALL BURNISHED STEEL     |     28 |           72
 Brand#11   | STANDARD ANODIZED BRASS   |     27 |           72
 Brand#12   | ECONOMY ANODIZED NICKEL   |     16 |           72
 Brand#12   | ECONOMY PLATED BRASS      |     28 |           72
 Brand#12   | LARGE ANODIZED TIN        |     27 |           72
 Brand#12   | LARGE BRUSHED TIN         |     28 |           72
 Brand#12   | LARGE BURNISHED TIN       |     16 |           72
 Brand#12   | LARGE PLATED BRASS        |     27 |           72
 Brand#12   | LARGE PLATED NICKEL       |      2 |           72
 Brand#12   | MEDIUM PLATED BRASS       |     16 |           72
