ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1416383382.97995,dbt3,30031,10,mark,psql,,-1,2014-11-19 08:48:18.722296+01,2014-11-19 08:48:18.724033+01,2014-11-19 08:48:18.724241+01,f,"select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%grey%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;",active,2014-11-19 08:48:18.724243+01
1416383382.97995,dbt3,5143,10,mark,psql,,-1,2014-11-19 08:49:42.976698+01,2014-11-19 08:49:42.979047+01,2014-11-19 08:49:42.979047+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:49:42.979051+01
1416383382.97995,dbt3,5144,10,mark,psql,,-1,2014-11-19 08:49:42.976891+01,2014-11-19 08:49:42.979063+01,2014-11-19 08:49:42.979063+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:49:42.979067+01
1416383382.97995,dbt3,5145,10,mark,psql,,-1,2014-11-19 08:49:42.977312+01,2014-11-19 08:49:42.979078+01,2014-11-19 08:49:42.979078+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:49:42.979082+01
1416383382.97995,dbt3,5147,10,mark,psql,,-1,2014-11-19 08:49:42.978352+01,2014-11-19 08:49:42.979955+01,2014-11-19 08:49:42.979955+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:49:42.979963+01
1416383382.97995,dbt3,5148,10,mark,psql,,-1,2014-11-19 08:49:42.978611+01,2014-11-19 08:49:42.979898+01,2014-11-19 08:49:42.979898+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:49:42.979908+01
1416383442.98169,dbt3,8419,10,mark,psql,,-1,2014-11-19 08:50:09.525763+01,2014-11-19 08:50:09.528905+01,2014-11-19 08:50:09.529258+01,f,"select
	c_name,
	c_custkey,
	o_orderkey,
	o_orderdate,
	o_totalprice,
	sum(l_quantity)
from
	customer,
	orders,
	lineitem
where
	o_orderkey in (
		select
			l_orderkey
		from
			lineitem
		group by
			l_orderkey having
				sum(l_quantity) > 314
	)
	and c_custkey = o_custkey
	and o_orderkey = l_orderkey
group by
	c_name,
	c_custkey,
	o_orderkey,
	o_orderdate,
	o_totalprice
order by
	o_totalprice desc,
	o_orderdate
LIMIT 100;",active,2014-11-19 08:50:09.529261+01
1416383442.98169,dbt3,12937,10,mark,psql,,-1,2014-11-19 08:50:42.979986+01,2014-11-19 08:50:42.981701+01,2014-11-19 08:50:42.981701+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:50:42.981705+01
1416383442.98169,dbt3,12936,10,mark,psql,,-1,2014-11-19 08:50:42.979911+01,2014-11-19 08:50:42.981695+01,2014-11-19 08:50:42.981695+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:50:42.981699+01
1416383442.98169,dbt3,12938,10,mark,psql,,-1,2014-11-19 08:50:42.980166+01,2014-11-19 08:50:42.983465+01,2014-11-19 08:50:42.983465+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:50:42.983473+01
1416383442.98169,dbt3,12939,10,mark,psql,,-1,2014-11-19 08:50:42.980224+01,2014-11-19 08:50:42.983465+01,2014-11-19 08:50:42.983465+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:50:42.983473+01
1416383502.98662,dbt3,17952,10,mark,psql,,-1,2014-11-19 08:51:17.133414+01,2014-11-19 08:51:17.136352+01,2014-11-19 08:51:17.136655+01,f,"select
	s_name,
	count(*) as numwait
from
	supplier,
	lineitem l1,
	orders,
	nation
where
	s_suppkey = l1.l_suppkey
	and o_orderkey = l1.l_orderkey
	and o_orderstatus = 'F'
	and l1.l_receiptdate > l1.l_commitdate
	and exists (
		select
			*
		from
			lineitem l2
		where
			l2.l_orderkey = l1.l_orderkey
			and l2.l_suppkey <> l1.l_suppkey
	)
	and not exists (
		select
			*
		from
			lineitem l3
		where
			l3.l_orderkey = l1.l_orderkey
			and l3.l_suppkey <> l1.l_suppkey
			and l3.l_receiptdate > l3.l_commitdate
	)
	and s_nationkey = n_nationkey
	and n_name = 'MOZAMBIQUE'
group by
	s_name
order by
	numwait desc,
	s_name
LIMIT 100;",active,2014-11-19 08:51:17.136657+01
1416383502.98662,dbt3,22107,10,mark,psql,,-1,2014-11-19 08:51:42.981912+01,2014-11-19 08:51:42.983719+01,2014-11-19 08:51:42.983719+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:51:42.983723+01
1416383502.98662,dbt3,22108,10,mark,psql,,-1,2014-11-19 08:51:42.982023+01,2014-11-19 08:51:42.983692+01,2014-11-19 08:51:42.983692+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:51:42.983697+01
1416383502.98662,dbt3,22109,10,mark,psql,,-1,2014-11-19 08:51:42.983479+01,2014-11-19 08:51:42.986494+01,2014-11-19 08:51:42.986494+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:51:42.986503+01
1416383502.98662,dbt3,22110,10,mark,psql,,-1,2014-11-19 08:51:42.983644+01,2014-11-19 08:51:42.986624+01,2014-11-19 08:51:42.986624+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:51:42.986631+01
1416383502.98662,dbt3,22111,10,mark,psql,,-1,2014-11-19 08:51:42.983835+01,2014-11-19 08:51:42.986759+01,2014-11-19 08:51:42.986759+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:51:42.986766+01
1416383562.98889,dbt3,22136,10,mark,psql,,-1,2014-11-19 08:52:18.49567+01,2014-11-19 08:52:18.497312+01,2014-11-19 08:52:18.497569+01,f,"select
	l_orderkey,
	sum(l_extendedprice * (1 - l_discount)) as revenue,
	o_orderdate,
	o_shippriority
from
	customer,
	orders,
	lineitem
where
	c_mktsegment = 'BUILDING'
	and c_custkey = o_custkey
	and l_orderkey = o_orderkey
	and o_orderdate < date '1995-03-08'
	and l_shipdate > date '1995-03-08'
group by
	l_orderkey,
	o_orderdate,
	o_shippriority
order by
	revenue desc,
	o_orderdate
LIMIT 10;",active,2014-11-19 08:52:18.497573+01
1416383562.98889,dbt3,22144,10,mark,psql,,-1,2014-11-19 08:52:42.984604+01,2014-11-19 08:52:42.986297+01,2014-11-19 08:52:42.986297+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:52:42.9863+01
1416383562.98889,dbt3,22145,10,mark,psql,,-1,2014-11-19 08:52:42.984703+01,2014-11-19 08:52:42.986295+01,2014-11-19 08:52:42.986295+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:52:42.986299+01
1416383562.98889,dbt3,22146,10,mark,psql,,-1,2014-11-19 08:52:42.986133+01,2014-11-19 08:52:42.988836+01,2014-11-19 08:52:42.988836+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:52:42.988841+01
1416383562.98889,dbt3,22147,10,mark,psql,,-1,2014-11-19 08:52:42.986318+01,2014-11-19 08:52:42.988886+01,2014-11-19 08:52:42.988886+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:52:42.98889+01
1416383562.98889,dbt3,22148,10,mark,psql,,-1,2014-11-19 08:52:42.986483+01,2014-11-19 08:52:42.989046+01,2014-11-19 08:52:42.989046+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:52:42.989051+01
1416383622.98964,dbt3,22221,10,mark,psql,,-1,2014-11-19 08:53:34.156143+01,2014-11-19 08:53:34.159318+01,2014-11-19 08:53:34.159673+01,f,"select
	l_returnflag,
	l_linestatus,
	sum(l_quantity) as sum_qty,
	sum(l_extendedprice) as sum_base_price,
	sum(l_extendedprice * (1 - l_discount)) as sum_disc_price,
	sum(l_extendedprice * (1 - l_discount) * (1 + l_tax)) as sum_charge,
	avg(l_quantity) as avg_qty,
	avg(l_extendedprice) as avg_price,
	avg(l_discount) as avg_disc,
	count(*) as count_order
from
	lineitem
where
	l_shipdate <= date '1998-12-01' - interval '86 days'
group by
	l_returnflag,
	l_linestatus
order by
	l_returnflag,
	l_linestatus;",active,2014-11-19 08:53:34.159676+01
1416383622.98964,dbt3,22229,10,mark,psql,,-1,2014-11-19 08:53:42.987683+01,2014-11-19 08:53:42.989644+01,2014-11-19 08:53:42.989644+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:53:42.989648+01
1416383622.98964,dbt3,22230,10,mark,psql,,-1,2014-11-19 08:53:42.987784+01,2014-11-19 08:53:42.989628+01,2014-11-19 08:53:42.989628+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:53:42.989633+01
1416383622.98964,dbt3,22231,10,mark,psql,,-1,2014-11-19 08:53:42.988876+01,2014-11-19 08:53:42.990358+01,2014-11-19 08:53:42.990358+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:53:42.990362+01
1416383622.98964,dbt3,22232,10,mark,psql,,-1,2014-11-19 08:53:42.989109+01,,,f,"",idle,2014-11-19 08:53:42.991908+01
1416383622.98964,dbt3,22233,10,mark,psql,,-1,2014-11-19 08:53:42.989285+01,,,f,"",,
1416383682.99458,dbt3,22221,10,mark,psql,,-1,2014-11-19 08:53:34.156143+01,2014-11-19 08:53:34.159318+01,2014-11-19 08:53:34.159673+01,f,"select
	l_returnflag,
	l_linestatus,
	sum(l_quantity) as sum_qty,
	sum(l_extendedprice) as sum_base_price,
	sum(l_extendedprice * (1 - l_discount)) as sum_disc_price,
	sum(l_extendedprice * (1 - l_discount) * (1 + l_tax)) as sum_charge,
	avg(l_quantity) as avg_qty,
	avg(l_extendedprice) as avg_price,
	avg(l_discount) as avg_disc,
	count(*) as count_order
from
	lineitem
where
	l_shipdate <= date '1998-12-01' - interval '86 days'
group by
	l_returnflag,
	l_linestatus
order by
	l_returnflag,
	l_linestatus;",active,2014-11-19 08:53:34.159676+01
1416383682.99458,dbt3,22242,10,mark,psql,,-1,2014-11-19 08:54:42.989939+01,2014-11-19 08:54:42.991676+01,2014-11-19 08:54:42.991676+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:54:42.99168+01
1416383682.99458,dbt3,22243,10,mark,psql,,-1,2014-11-19 08:54:42.990041+01,2014-11-19 08:54:42.991872+01,2014-11-19 08:54:42.991872+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:54:42.991887+01
1416383682.99458,dbt3,22244,10,mark,psql,,-1,2014-11-19 08:54:42.991314+01,2014-11-19 08:54:42.994581+01,2014-11-19 08:54:42.994581+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:54:42.99459+01
1416383682.99458,dbt3,22245,10,mark,psql,,-1,2014-11-19 08:54:42.991384+01,2014-11-19 08:54:42.994414+01,2014-11-19 08:54:42.994414+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:54:42.994421+01
1416383682.99458,dbt3,22246,10,mark,psql,,-1,2014-11-19 08:54:42.991451+01,2014-11-19 08:54:42.994488+01,2014-11-19 08:54:42.994488+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:54:42.994495+01
1416383742.99465,dbt3,22295,10,mark,psql,,-1,2014-11-19 08:55:38.511474+01,2014-11-19 08:55:38.514499+01,2014-11-19 08:55:38.514815+01,f,"select
	supp_nation,
	cust_nation,
	l_year,
	sum(volume) as revenue
from
	(
		select
			n1.n_name as supp_nation,
			n2.n_name as cust_nation,
			extract(year from l_shipdate) as l_year,
			l_extendedprice * (1 - l_discount) as volume
		from
			supplier,
			lineitem,
			orders,
			customer,
			nation n1,
			nation n2
		where
			s_suppkey = l_suppkey
			and o_orderkey = l_orderkey
			and c_custkey = o_custkey
			and s_nationkey = n1.n_nationkey
			and c_nationkey = n2.n_nationkey
			and (
				(n1.n_name = 'FRANCE' and n2.n_name = 'INDONESIA')
				or (n1.n_name = 'INDONESIA' and n2.n_name = 'FRANCE')
			)
			and l_shipdate between date '1995-01-01' and date '1996-12-31'
	) as shipping
group by
	supp_nation,
	cust_nation,
	l_year
order by
	supp_nation,
	cust_nation,
	l_year;",active,2014-11-19 08:55:38.514817+01
1416383742.99465,dbt3,22303,10,mark,psql,,-1,2014-11-19 08:55:42.992883+01,2014-11-19 08:55:42.994648+01,2014-11-19 08:55:42.994648+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:55:42.994653+01
1416383742.99465,dbt3,22304,10,mark,psql,,-1,2014-11-19 08:55:42.992995+01,2014-11-19 08:55:42.99469+01,2014-11-19 08:55:42.99469+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:55:42.994693+01
1416383802.99926,dbt3,22331,10,mark,psql,,-1,2014-11-19 08:56:16.951562+01,2014-11-19 08:56:16.954298+01,2014-11-19 08:56:16.979031+01,f,"DELETE FROM lineitem
USING tmp_orderkey2
WHERE l_orderkey = orderkey;",active,2014-11-19 08:56:16.979033+01
