BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#12'
	and p_type not like 'PROMO PLATED%'
	and p_size in (13, 31, 18, 47, 44, 41, 34, 24)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#54   | STANDARD POLISHED STEEL   |     18 |           79
 Brand#11   | ECONOMY POLISHED STEEL    |     44 |           76
 Brand#11   | LARGE POLISHED NICKEL     |     47 |           76
 Brand#11   | MEDIUM POLISHED TIN       |     41 |           76
 Brand#11   | PROMO ANODIZED NICKEL     |     31 |           76
 Brand#11   | PROMO BRUSHED NICKEL      |     24 |           76
 Brand#11   | PROMO BRUSHED TIN         |     44 |           76
 Brand#11   | SMALL PLATED STEEL        |     18 |           76
 Brand#11   | STANDARD BRUSHED STEEL    |     18 |           76
 Brand#11   | STANDARD POLISHED COPPER  |     44 |           76
 Brand#13   | ECONOMY ANODIZED BRASS    |     13 |           76
 Brand#13   | ECONOMY BRUSHED NICKEL    |     34 |           76
 Brand#13   | ECONOMY BURNISHED TIN     |     34 |           76
 Brand#13   | LARGE BURNISHED COPPER    |     24 |           76
 Brand#13   | LARGE BURNISHED STEEL     |     34 |           76
 Brand#13   | PROMO ANODIZED NICKEL     |     31 |           76
 Brand#13   | PROMO BRUSHED BRASS       |     18 |           76
 Brand#13   | PROMO POLISHED BRASS      |     24 |           76
 Brand#13   | SMALL ANODIZED COPPER     |     18 |           76
 Brand#13   | SMALL PLATED BRASS        |     47 |           76
 Brand#14   | ECONOMY POLISHED STEEL    |     47 |           76
 Brand#14   | LARGE BURNISHED BRASS     |     13 |           76
 Brand#14   | LARGE POLISHED NICKEL     |     13 |           76
 Brand#14   | MEDIUM ANODIZED COPPER    |     13 |           76
 Brand#14   | STANDARD ANODIZED TIN     |     31 |           76
 Brand#15   | ECONOMY ANODIZED NICKEL   |     31 |           76
 Brand#15   | ECONOMY BRUSHED BRASS     |     41 |           76
 Brand#15   | LARGE BRUSHED NICKEL      |     31 |           76
 Brand#15   | MEDIUM BRUSHED BRASS      |     13 |           76
 Brand#15   | MEDIUM BURNISHED STEEL    |     44 |           76
 Brand#15   | MEDIUM POLISHED COPPER    |     41 |           76
 Brand#15   | SMALL BURNISHED STEEL     |     13 |           76
 Brand#15   | STANDARD BURNISHED NICKEL |     31 |           76
 Brand#21   | ECONOMY BURNISHED NICKEL  |     47 |           76
 Brand#21   | ECONOMY PLATED COPPER     |     34 |           76
 Brand#21   | LARGE ANODIZED COPPER     |     44 |           76
 Brand#21   | LARGE ANODIZED NICKEL     |     13 |           76
 Brand#21   | LARGE ANODIZED STEEL      |     47 |           76
 Brand#21   | MEDIUM BURNISHED TIN      |     47 |           76
 Brand#21   | MEDIUM PLATED COPPER      |     18 |           76
 Brand#21   | SMALL BRUSHED BRASS       |     41 |           76
 Brand#21   | SMALL BURNISHED NICKEL    |     13 |           76
 Brand#22   | LARGE BRUSHED NICKEL      |     13 |           76
 Brand#22   | LARGE PLATED TIN          |     34 |           76
 Brand#22   | MEDIUM PLATED TIN         |     24 |           76
 Brand#22   | SMALL ANODIZED TIN        |     24 |           76
 Brand#22   | STANDARD PLATED BRASS     |     24 |           76
 Brand#23   | LARGE ANODIZED BRASS      |     47 |           76
 Brand#23   | LARGE BRUSHED STEEL       |     34 |           76
 Brand#23   | MEDIUM BRUSHED TIN        |     34 |           76
 Brand#23   | MEDIUM BURNISHED STEEL    |     41 |           76
 Brand#23   | PROMO POLISHED BRASS      |     44 |           76
 Brand#23   | PROMO POLISHED COPPER     |     44 |           76
 Brand#23   | PROMO POLISHED NICKEL     |     44 |           76
 Brand#23   | SMALL ANODIZED STEEL      |     47 |           76
 Brand#23   | STANDARD ANODIZED COPPER  |     18 |           76
 Brand#24   | ECONOMY PLATED TIN        |     13 |           76
 Brand#24   | ECONOMY POLISHED BRASS    |     44 |           76
 Brand#24   | LARGE BURNISHED COPPER    |     41 |           76
 Brand#24   | LARGE PLATED NICKEL       |     34 |           76
 Brand#24   | MEDIUM PLATED COPPER      |     31 |           76
 Brand#24   | MEDIUM POLISHED BRASS     |     24 |           76
 Brand#24   | SMALL ANODIZED TIN        |     18 |           76
 Brand#24   | SMALL BRUSHED NICKEL      |     18 |           76
 Brand#24   | SMALL BURNISHED STEEL     |     47 |           76
 Brand#24   | STANDARD PLATED TIN       |     44 |           76
 Brand#25   | ECONOMY BRUSHED TIN       |     18 |           76
 Brand#25   | ECONOMY BRUSHED TIN       |     24 |           76
 Brand#25   | ECONOMY POLISHED NICKEL   |     18 |           76
 Brand#25   | LARGE BURNISHED BRASS     |     34 |           76
 Brand#25   | MEDIUM BURNISHED BRASS    |     47 |           76
 Brand#25   | MEDIUM BURNISHED NICKEL   |     13 |           76
 Brand#31   | ECONOMY POLISHED STEEL    |     41 |           76
 Brand#31   | ECONOMY POLISHED TIN      |     18 |           76
 Brand#31   | LARGE ANODIZED BRASS      |     18 |           76
 Brand#31   | LARGE ANODIZED TIN        |     13 |           76
 Brand#31   | MEDIUM ANODIZED BRASS     |     44 |           76
 Brand#31   | MEDIUM POLISHED NICKEL    |     13 |           76
 Brand#31   | PROMO BURNISHED STEEL     |     24 |           76
 Brand#32   | ECONOMY ANODIZED NICKEL   |     24 |           76
 Brand#32   | ECONOMY BURNISHED COPPER  |     13 |           76
 Brand#32   | LARGE PLATED TIN          |     24 |           76
 Brand#32   | MEDIUM BRUSHED TIN        |     34 |           76
 Brand#32   | MEDIUM POLISHED BRASS     |     31 |           76
 Brand#33   | ECONOMY ANODIZED STEEL    |     31 |           76
 Brand#33   | ECONOMY ANODIZED STEEL    |     34 |           76
 Brand#33   | ECONOMY POLISHED STEEL    |     34 |           76
 Brand#33   | LARGE BURNISHED STEEL     |     18 |           76
 Brand#33   | MEDIUM BURNISHED COPPER   |     31 |           76
 Brand#33   | PROMO ANODIZED BRASS      |     34 |           76
 Brand#33   | STANDARD BURNISHED BRASS  |     41 |           76
 Brand#34   | ECONOMY BURNISHED NICKEL  |     31 |           76
 Brand#34   | ECONOMY BURNISHED STEEL   |     41 |           76
 Brand#34   | ECONOMY BURNISHED TIN     |     34 |           76
 Brand#34   | LARGE POLISHED STEEL      |     31 |           76
 Brand#34   | MEDIUM POLISHED NICKEL    |     34 |           76
 Brand#34   | SMALL ANODIZED BRASS      |     18 |           76
 Brand#34   | SMALL BURNISHED COPPER    |     44 |           76
 Brand#34   | STANDARD ANODIZED COPPER  |     18 |           76
 Brand#35   | ECONOMY BRUSHED NICKEL    |     44 |           76
 Brand#35   | ECONOMY BURNISHED BRASS   |     34 |           76
 Brand#35   | ECONOMY PLATED COPPER     |     31 |           76
 Brand#35   | ECONOMY POLISHED COPPER   |     41 |           76
 Brand#35   | LARGE PLATED NICKEL       |     18 |           76
 Brand#35   | PROMO POLISHED BRASS      |     34 |           76
 Brand#35   | STANDARD ANODIZED STEEL   |     41 |           76
 Brand#35   | STANDARD BURNISHED NICKEL |     31 |           76
 Brand#35   | STANDARD POLISHED COPPER  |     34 |           76
 Brand#35   | STANDARD POLISHED STEEL   |     47 |           76
 Brand#41   | ECONOMY ANODIZED STEEL    |     13 |           76
 Brand#41   | MEDIUM BRUSHED BRASS      |     24 |           76
 Brand#41   | MEDIUM PLATED NICKEL      |     13 |           76
 Brand#41   | MEDIUM PLATED STEEL       |     31 |           76
 Brand#41   | PROMO ANODIZED BRASS      |     13 |           76
 Brand#41   | PROMO BURNISHED COPPER    |     18 |           76
 Brand#41   | PROMO POLISHED BRASS      |     34 |           76
 Brand#41   | STANDARD BRUSHED COPPER   |     41 |           76
 Brand#41   | STANDARD PLATED STEEL     |     18 |           76
 Brand#42   | LARGE BRUSHED STEEL       |     18 |           76
 Brand#42   | LARGE BURNISHED COPPER    |     41 |           76
 Brand#42   | LARGE PLATED STEEL        |     18 |           76
 Brand#42   | MEDIUM BRUSHED NICKEL     |     24 |           76
 Brand#42   | PROMO POLISHED TIN        |     34 |           76
 Brand#42   | STANDARD BURNISHED STEEL  |     34 |           76
 Brand#42   | STANDARD PLATED BRASS     |     47 |           76
 Brand#43   | ECONOMY BRUSHED COPPER    |     18 |           76
 Brand#43   | LARGE BRUSHED NICKEL      |     31 |           76
 Brand#43   | LARGE BRUSHED NICKEL      |     47 |           76
 Brand#43   | MEDIUM PLATED STEEL       |     41 |           76
 Brand#44   | ECONOMY BURNISHED BRASS   |     13 |           76
 Brand#44   | ECONOMY PLATED COPPER     |     13 |           76
 Brand#44   | LARGE ANODIZED NICKEL     |     34 |           76
 Brand#44   | LARGE POLISHED COPPER     |     31 |           76
 Brand#44   | MEDIUM ANODIZED TIN       |     34 |           76
 Brand#44   | MEDIUM BRUSHED BRASS      |     24 |           76
 Brand#44   | SMALL PLATED BRASS        |     34 |           76
 Brand#44   | STANDARD BRUSHED BRASS    |     31 |           76
 Brand#44   | STANDARD POLISHED TIN     |     31 |           76
 Brand#45   | ECONOMY BURNISHED NICKEL  |     47 |           76
 Brand#45   | ECONOMY PLATED NICKEL     |     41 |           76
 Brand#45   | MEDIUM BURNISHED STEEL    |     41 |           76
 Brand#45   | MEDIUM POLISHED NICKEL    |     47 |           76
 Brand#51   | LARGE POLISHED NICKEL     |     41 |           76
 Brand#51   | MEDIUM BURNISHED STEEL    |     31 |           76
 Brand#51   | MEDIUM PLATED COPPER      |     44 |           76
 Brand#51   | PROMO ANODIZED COPPER     |     31 |           76
 Brand#51   | PROMO ANODIZED STEEL      |     24 |           76
 Brand#51   | SMALL BRUSHED COPPER      |     47 |           76
 Brand#51   | STANDARD BURNISHED BRASS  |     44 |           76
 Brand#52   | LARGE PLATED STEEL        |     44 |           76
 Brand#52   | LARGE POLISHED BRASS      |     13 |           76
 Brand#52   | MEDIUM PLATED COPPER      |     44 |           76
 Brand#52   | MEDIUM PLATED STEEL       |     24 |           76
 Brand#52   | PROMO POLISHED NICKEL     |     41 |           76
 Brand#53   | PROMO ANODIZED STEEL      |     24 |           76
 Brand#53   | STANDARD BRUSHED NICKEL   |     31 |           76
 Brand#53   | STANDARD PLATED BRASS     |     41 |           76
 Brand#54   | ECONOMY PLATED COPPER     |     18 |           76
 Brand#54   | PROMO BRUSHED NICKEL      |     13 |           76
 Brand#54   | SMALL ANODIZED TIN        |     34 |           76
 Brand#54   | SMALL POLISHED BRASS      |     24 |           76
 Brand#54   | STANDARD BURNISHED STEEL  |     31 |           76
 Brand#55   | ECONOMY ANODIZED BRASS    |     44 |           76
 Brand#55   | ECONOMY ANODIZED COPPER   |     44 |           76
 Brand#55   | ECONOMY BURNISHED BRASS   |     24 |           76
 Brand#55   | ECONOMY PLATED TIN        |     47 |           76
 Brand#55   | ECONOMY POLISHED STEEL    |     24 |           76
 Brand#55   | PROMO ANODIZED BRASS      |     18 |           76
 Brand#55   | PROMO BURNISHED STEEL     |     24 |           76
 Brand#55   | SMALL ANODIZED STEEL      |     41 |           76
 Brand#55   | STANDARD ANODIZED NICKEL  |     44 |           76
 Brand#14   | STANDARD BURNISHED TIN    |     34 |           75
 Brand#25   | SMALL BRUSHED COPPER      |     13 |           75
 Brand#25   | STANDARD PLATED COPPER    |     44 |           75
 Brand#32   | MEDIUM BURNISHED COPPER   |     47 |           75
 Brand#32   | PROMO BURNISHED COPPER    |     41 |           75
 Brand#41   | STANDARD BURNISHED NICKEL |     18 |           75
 Brand#43   | MEDIUM BURNISHED TIN      |     47 |           75
 Brand#51   | ECONOMY BRUSHED BRASS     |     47 |           75
 Brand#51   | LARGE POLISHED STEEL      |     47 |           75
 Brand#52   | ECONOMY BRUSHED BRASS     |     13 |           75
 Brand#52   | ECONOMY BURNISHED BRASS   |     34 |           75
 Brand#53   | STANDARD POLISHED NICKEL  |     34 |           75
 Brand#54   | LARGE POLISHED COPPER     |     47 |           75
 Brand#11   | ECONOMY BRUSHED STEEL     |     18 |           72
 Brand#11   | ECONOMY BRUSHED TIN       |     34 |           72
 Brand#11   | ECONOMY BRUSHED TIN       |     41 |           72
 Brand#11   | ECONOMY BURNISHED COPPER  |     24 |           72
 Brand#11   | ECONOMY PLATED BRASS      |     44 |           72
 Brand#11   | LARGE ANODIZED TIN        |     24 |           72
 Brand#11   | SMALL ANODIZED BRASS      |     47 |           72
 Brand#11   | SMALL BRUSHED BRASS       |     44 |           72
 Brand#11   | SMALL BRUSHED STEEL       |     41 |           72
 Brand#11   | SMALL BURNISHED STEEL     |     13 |           72
 Brand#11   | SMALL PLATED NICKEL       |     24 |           72
 Brand#11   | STANDARD ANODIZED NICKEL  |     44 |           72
 Brand#11   | STANDARD BURNISHED TIN    |     44 |           72
 Brand#13   | ECONOMY ANODIZED NICKEL   |     13 |           72
 Brand#13   | ECONOMY BRUSHED TIN       |     18 |           72
 Brand#13   | ECONOMY BURNISHED COPPER  |     13 |           72
 Brand#13   | ECONOMY PLATED STEEL      |     13 |           72
 Brand#13   | LARGE PLATED NICKEL       |     31 |           72
 Brand#13   | MEDIUM BURNISHED STEEL    |     44 |           72
 Brand#13   | MEDIUM PLATED TIN         |     18 |           72
 Brand#13   | MEDIUM PLATED TIN         |     31 |           72
 Brand#13   | PROMO BRUSHED STEEL       |     13 |           72
 Brand#13   | PROMO BRUSHED STEEL       |     31 |           72
 Brand#13   | PROMO BRUSHED TIN         |     24 |           72
 Brand#13   | SMALL BRUSHED TIN         |     44 |           72
 Brand#13   | SMALL BURNISHED BRASS     |     41 |           72
 Brand#13   | SMALL BURNISHED TIN       |     31 |           72
 Brand#13   | SMALL PLATED BRASS        |     31 |           72
 Brand#13   | STANDARD PLATED STEEL     |     31 |           72
 Brand#14   | ECONOMY ANODIZED COPPER   |     41 |           72
 Brand#14   | LARGE BURNISHED BRASS     |     44 |           72
 Brand#14   | MEDIUM BRUSHED BRASS      |     44 |           72
 Brand#14   | MEDIUM PLATED BRASS       |     34 |           72
 Brand#14   | MEDIUM PLATED NICKEL      |     44 |           72
 Brand#14   | MEDIUM POLISHED TIN       |     34 |           72
 Brand#14   | PROMO BRUSHED BRASS       |     13 |           72
 Brand#14   | PROMO POLISHED STEEL      |     44 |           72
 Brand#14   | SMALL ANODIZED BRASS      |     13 |           72
 Brand#14   | SMALL ANODIZED TIN        |     41 |           72
 Brand#14   | SMALL BURNISHED BRASS     |     24 |           72
 Brand#14   | STANDARD PLATED BRASS     |     31 |           72
 Brand#15   | ECONOMY BRUSHED STEEL     |     24 |           72
 Brand#15   | ECONOMY POLISHED NICKEL   |     13 |           72
 Brand#15   | LARGE PLATED BRASS        |     24 |           72
 Brand#15   | LARGE POLISHED COPPER     |     47 |           72
 Brand#15   | MEDIUM PLATED NICKEL      |     47 |           72
 Brand#15   | MEDIUM PLATED STEEL       |     13 |           72
 Brand#15   | PROMO BURNISHED TIN       |     47 |           72
 Brand#15   | SMALL ANODIZED TIN        |     44 |           72
 Brand#15   | SMALL PLATED TIN          |     41 |           72
 Brand#15   | STANDARD BRUSHED NICKEL   |     34 |           72
 Brand#15   | STANDARD BRUSHED TIN      |     18 |           72
 Brand#15   | STANDARD BRUSHED TIN      |     44 |           72
 Brand#15   | STANDARD POLISHED BRASS   |     34 |           72
 Brand#21   | ECONOMY BRUSHED COPPER    |     24 |           72
