BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#52'
	and p_type not like 'MEDIUM POLISHED%'
	and p_size in (26, 14, 6, 16, 31, 2, 39, 40)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#12   | STANDARD BURNISHED NICKEL |     31 |           80
 Brand#12   | STANDARD POLISHED NICKEL  |      6 |           80
 Brand#13   | LARGE BRUSHED COPPER      |     40 |           80
 Brand#13   | PROMO POLISHED BRASS      |     31 |           80
 Brand#13   | SMALL BRUSHED BRASS       |      2 |           80
 Brand#13   | SMALL POLISHED STEEL      |     16 |           80
 Brand#14   | ECONOMY BURNISHED COPPER  |     31 |           80
 Brand#14   | PROMO BURNISHED COPPER    |     39 |           80
 Brand#14   | STANDARD BURNISHED STEEL  |     16 |           80
 Brand#15   | ECONOMY ANODIZED TIN      |      2 |           80
 Brand#15   | MEDIUM ANODIZED TIN       |     26 |           80
 Brand#15   | PROMO POLISHED COPPER     |     26 |           80
 Brand#15   | PROMO POLISHED TIN        |     31 |           80
 Brand#15   | SMALL BRUSHED STEEL       |     16 |           80
 Brand#15   | SMALL PLATED BRASS        |     26 |           80
 Brand#15   | STANDARD BRUSHED COPPER   |     16 |           80
 Brand#21   | ECONOMY POLISHED COPPER   |      2 |           80
 Brand#21   | MEDIUM BURNISHED COPPER   |     16 |           80
 Brand#21   | MEDIUM BURNISHED TIN      |      6 |           80
 Brand#21   | PROMO ANODIZED NICKEL     |      2 |           80
 Brand#21   | PROMO BURNISHED NICKEL    |     39 |           80
 Brand#22   | ECONOMY ANODIZED STEEL    |     26 |           80
 Brand#22   | ECONOMY BURNISHED TIN     |     39 |           80
 Brand#22   | MEDIUM BURNISHED NICKEL   |     16 |           80
 Brand#22   | PROMO PLATED COPPER       |     39 |           80
 Brand#22   | STANDARD POLISHED TIN     |     40 |           80
 Brand#23   | ECONOMY ANODIZED TIN      |     14 |           80
 Brand#23   | MEDIUM BRUSHED NICKEL     |     31 |           80
 Brand#23   | PROMO PLATED BRASS        |     31 |           80
 Brand#23   | SMALL BRUSHED TIN         |     31 |           80
 Brand#23   | STANDARD ANODIZED TIN     |     39 |           80
 Brand#23   | STANDARD POLISHED TIN     |     39 |           80
 Brand#24   | LARGE ANODIZED COPPER     |     14 |           80
 Brand#24   | LARGE POLISHED NICKEL     |     16 |           80
 Brand#24   | MEDIUM PLATED STEEL       |     14 |           80
 Brand#24   | PROMO PLATED NICKEL       |      2 |           80
 Brand#25   | ECONOMY BRUSHED BRASS     |      2 |           80
 Brand#25   | ECONOMY PLATED TIN        |      6 |           80
 Brand#25   | LARGE ANODIZED BRASS      |     14 |           80
 Brand#25   | LARGE BRUSHED COPPER      |     40 |           80
 Brand#31   | PROMO BURNISHED NICKEL    |      6 |           80
 Brand#31   | STANDARD PLATED BRASS     |     26 |           80
 Brand#32   | PROMO ANODIZED TIN        |      6 |           80
 Brand#32   | SMALL BURNISHED STEEL     |     16 |           80
 Brand#32   | SMALL BURNISHED STEEL     |     40 |           80
 Brand#33   | ECONOMY BRUSHED STEEL     |     16 |           80
 Brand#33   | STANDARD PLATED NICKEL    |     40 |           80
 Brand#33   | STANDARD PLATED TIN       |      6 |           80
 Brand#34   | SMALL POLISHED TIN        |     26 |           80
 Brand#34   | STANDARD POLISHED BRASS   |     26 |           80
 Brand#35   | ECONOMY BURNISHED BRASS   |     31 |           80
 Brand#35   | MEDIUM BRUSHED BRASS      |      2 |           80
 Brand#35   | SMALL BURNISHED COPPER    |      2 |           80
 Brand#41   | MEDIUM BRUSHED TIN        |      6 |           80
 Brand#41   | PROMO PLATED TIN          |     40 |           80
 Brand#41   | SMALL BURNISHED BRASS     |     16 |           80
 Brand#41   | STANDARD BRUSHED COPPER   |     26 |           80
 Brand#42   | STANDARD BRUSHED BRASS    |     16 |           80
 Brand#43   | LARGE ANODIZED TIN        |     26 |           80
 Brand#43   | LARGE BRUSHED NICKEL      |      2 |           80
 Brand#44   | LARGE PLATED COPPER       |     39 |           80
 Brand#45   | PROMO POLISHED COPPER     |     39 |           80
 Brand#45   | PROMO POLISHED TIN        |     14 |           80
 Brand#45   | SMALL ANODIZED COPPER     |      2 |           80
 Brand#45   | STANDARD BURNISHED TIN    |     31 |           80
 Brand#51   | ECONOMY ANODIZED TIN      |     16 |           80
 Brand#51   | ECONOMY PLATED BRASS      |      2 |           80
 Brand#51   | STANDARD BRUSHED BRASS    |     31 |           80
 Brand#53   | ECONOMY PLATED STEEL      |     14 |           80
 Brand#53   | LARGE PLATED TIN          |      2 |           80
 Brand#53   | STANDARD PLATED NICKEL    |      2 |           80
 Brand#53   | STANDARD PLATED NICKEL    |     16 |           80
 Brand#54   | ECONOMY BRUSHED COPPER    |     14 |           80
 Brand#54   | PROMO PLATED TIN          |     14 |           80
 Brand#54   | STANDARD ANODIZED STEEL   |     31 |           80
 Brand#55   | MEDIUM PLATED NICKEL      |     14 |           80
 Brand#55   | MEDIUM PLATED TIN         |     14 |           80
 Brand#55   | PROMO POLISHED BRASS      |     26 |           80
 Brand#55   | PROMO POLISHED TIN        |      2 |           80
 Brand#55   | STANDARD POLISHED TIN     |     16 |           80
 Brand#13   | LARGE POLISHED BRASS      |     40 |           79
 Brand#15   | MEDIUM BRUSHED TIN        |      2 |           79
 Brand#21   | SMALL PLATED TIN          |     39 |           79
 Brand#22   | SMALL POLISHED NICKEL     |     14 |           79
 Brand#22   | STANDARD BURNISHED COPPER |      2 |           79
 Brand#23   | LARGE BRUSHED COPPER      |      6 |           79
 Brand#35   | PROMO BURNISHED BRASS     |      6 |           79
 Brand#54   | MEDIUM ANODIZED TIN       |     39 |           79
 Brand#11   | LARGE BRUSHED TIN         |     26 |           76
 Brand#11   | PROMO ANODIZED NICKEL     |     31 |           76
 Brand#11   | STANDARD POLISHED STEEL   |     26 |           76
 Brand#12   | LARGE POLISHED STEEL      |     39 |           76
 Brand#12   | MEDIUM BRUSHED BRASS      |     26 |           76
 Brand#12   | MEDIUM BRUSHED STEEL      |     31 |           76
 Brand#12   | SMALL PLATED TIN          |     16 |           76
 Brand#12   | STANDARD BRUSHED STEEL    |     26 |           76
 Brand#12   | STANDARD POLISHED STEEL   |     14 |           76
 Brand#13   | ECONOMY BRUSHED NICKEL    |     40 |           76
 Brand#13   | MEDIUM BURNISHED BRASS    |     26 |           76
 Brand#13   | PROMO ANODIZED NICKEL     |     31 |           76
 Brand#13   | PROMO POLISHED BRASS      |     39 |           76
 Brand#14   | LARGE BURNISHED STEEL     |      6 |           76
 Brand#14   | SMALL PLATED BRASS        |     16 |           76
 Brand#14   | STANDARD ANODIZED TIN     |     31 |           76
 Brand#15   | ECONOMY ANODIZED NICKEL   |     31 |           76
 Brand#15   | ECONOMY BRUSHED STEEL     |     26 |           76
 Brand#15   | LARGE BRUSHED NICKEL      |     31 |           76
 Brand#15   | MEDIUM PLATED COPPER      |     26 |           76
 Brand#15   | PROMO PLATED BRASS        |     16 |           76
 Brand#15   | STANDARD BRUSHED BRASS    |     14 |           76
 Brand#15   | STANDARD BURNISHED NICKEL |     31 |           76
 Brand#21   | ECONOMY POLISHED STEEL    |      2 |           76
 Brand#21   | MEDIUM ANODIZED COPPER    |     14 |           76
 Brand#21   | PROMO PLATED STEEL        |     16 |           76
 Brand#21   | SMALL BURNISHED NICKEL    |      2 |           76
 Brand#21   | STANDARD BRUSHED STEEL    |     16 |           76
 Brand#21   | STANDARD PLATED COPPER    |     16 |           76
 Brand#21   | STANDARD POLISHED BRASS   |     40 |           76
 Brand#22   | PROMO ANODIZED NICKEL     |     16 |           76
 Brand#22   | SMALL BURNISHED BRASS     |     39 |           76
 Brand#22   | STANDARD BURNISHED BRASS  |     16 |           76
 Brand#22   | STANDARD POLISHED NICKEL  |     16 |           76
 Brand#23   | LARGE BURNISHED STEEL     |     16 |           76
 Brand#23   | MEDIUM ANODIZED BRASS     |     26 |           76
 Brand#23   | MEDIUM BRUSHED BRASS      |     39 |           76
 Brand#23   | MEDIUM BURNISHED NICKEL   |     39 |           76
 Brand#23   | PROMO BRUSHED NICKEL      |     26 |           76
 Brand#23   | PROMO PLATED BRASS        |     14 |           76
 Brand#23   | PROMO POLISHED BRASS      |      6 |           76
 Brand#23   | PROMO POLISHED STEEL      |     26 |           76
 Brand#23   | STANDARD ANODIZED NICKEL  |     16 |           76
 Brand#24   | ECONOMY BRUSHED COPPER    |     16 |           76
 Brand#24   | ECONOMY BURNISHED COPPER  |     26 |           76
 Brand#24   | MEDIUM BRUSHED STEEL      |     16 |           76
 Brand#24   | MEDIUM PLATED COPPER      |     31 |           76
 Brand#24   | PROMO BURNISHED STEEL     |     26 |           76
 Brand#24   | PROMO POLISHED COPPER     |      6 |           76
 Brand#24   | PROMO POLISHED STEEL      |     26 |           76
 Brand#24   | STANDARD BURNISHED BRASS  |     16 |           76
 Brand#25   | ECONOMY ANODIZED BRASS    |     39 |           76
 Brand#25   | LARGE ANODIZED STEEL      |     39 |           76
 Brand#25   | LARGE ANODIZED TIN        |     16 |           76
 Brand#25   | MEDIUM PLATED COPPER      |     39 |           76
 Brand#25   | PROMO BURNISHED COPPER    |     39 |           76
 Brand#31   | LARGE ANODIZED NICKEL     |      2 |           76
 Brand#31   | LARGE ANODIZED TIN        |      6 |           76
 Brand#31   | MEDIUM ANODIZED NICKEL    |     26 |           76
 Brand#31   | MEDIUM ANODIZED TIN       |     26 |           76
 Brand#31   | PROMO POLISHED NICKEL     |      2 |           76
 Brand#31   | SMALL POLISHED COPPER     |     26 |           76
 Brand#31   | STANDARD BRUSHED NICKEL   |     40 |           76
 Brand#32   | ECONOMY PLATED NICKEL     |     14 |           76
 Brand#32   | ECONOMY PLATED NICKEL     |     26 |           76
 Brand#32   | LARGE ANODIZED STEEL      |     16 |           76
 Brand#32   | LARGE BRUSHED STEEL       |     39 |           76
 Brand#32   | STANDARD ANODIZED TIN     |      6 |           76
 Brand#32   | STANDARD BURNISHED NICKEL |     16 |           76
 Brand#32   | STANDARD PLATED TIN       |     26 |           76
 Brand#33   | ECONOMY ANODIZED STEEL    |     31 |           76
 Brand#33   | ECONOMY BURNISHED TIN     |      2 |           76
 Brand#33   | LARGE ANODIZED STEEL      |      2 |           76
 Brand#33   | LARGE POLISHED BRASS      |      2 |           76
 Brand#33   | MEDIUM BURNISHED COPPER   |     31 |           76
 Brand#33   | MEDIUM PLATED BRASS       |     40 |           76
 Brand#33   | SMALL BRUSHED COPPER      |     26 |           76
 Brand#33   | STANDARD ANODIZED STEEL   |     14 |           76
 Brand#33   | STANDARD ANODIZED STEEL   |     40 |           76
 Brand#34   | ECONOMY ANODIZED TIN      |      2 |           76
 Brand#34   | ECONOMY BURNISHED NICKEL  |     31 |           76
 Brand#34   | LARGE BURNISHED NICKEL    |     39 |           76
 Brand#34   | LARGE POLISHED STEEL      |     31 |           76
 Brand#34   | MEDIUM BURNISHED NICKEL   |     14 |           76
 Brand#34   | PROMO POLISHED NICKEL     |     14 |           76
 Brand#34   | SMALL BURNISHED BRASS     |     16 |           76
 Brand#34   | STANDARD ANODIZED NICKEL  |     14 |           76
 Brand#34   | STANDARD ANODIZED TIN     |      2 |           76
 Brand#34   | STANDARD BURNISHED TIN    |     39 |           76
 Brand#35   | ECONOMY BRUSHED BRASS     |     39 |           76
 Brand#35   | ECONOMY BURNISHED NICKEL  |      2 |           76
 Brand#35   | ECONOMY BURNISHED TIN     |      2 |           76
 Brand#35   | ECONOMY PLATED BRASS      |     14 |           76
 Brand#35   | ECONOMY PLATED COPPER     |     31 |           76
 Brand#35   | MEDIUM BURNISHED BRASS    |     16 |           76
 Brand#35   | PROMO ANODIZED NICKEL     |     16 |           76
 Brand#35   | SMALL POLISHED COPPER     |      6 |           76
 Brand#35   | STANDARD BURNISHED NICKEL |     31 |           76
 Brand#35   | STANDARD PLATED NICKEL    |      6 |           76
 Brand#41   | LARGE POLISHED BRASS      |     40 |           76
 Brand#41   | LARGE POLISHED COPPER     |      2 |           76
 Brand#41   | LARGE POLISHED TIN        |     39 |           76
 Brand#41   | MEDIUM BRUSHED TIN        |     26 |           76
 Brand#41   | MEDIUM PLATED STEEL       |     31 |           76
 Brand#41   | PROMO BURNISHED STEEL     |     14 |           76
 Brand#42   | ECONOMY BURNISHED BRASS   |     16 |           76
 Brand#42   | ECONOMY POLISHED NICKEL   |     16 |           76
 Brand#42   | PROMO ANODIZED NICKEL     |     40 |           76
 Brand#42   | PROMO PLATED TIN          |     16 |           76
 Brand#42   | SMALL BURNISHED STEEL     |     14 |           76
 Brand#42   | SMALL BURNISHED TIN       |     39 |           76
 Brand#42   | STANDARD BURNISHED BRASS  |     26 |           76
 Brand#43   | ECONOMY PLATED STEEL      |     26 |           76
 Brand#43   | LARGE BRUSHED COPPER      |     16 |           76
 Brand#43   | LARGE BRUSHED NICKEL      |     31 |           76
 Brand#43   | LARGE PLATED NICKEL       |     40 |           76
 Brand#43   | MEDIUM BRUSHED TIN        |      2 |           76
 Brand#43   | PROMO BRUSHED COPPER      |      2 |           76
 Brand#43   | PROMO BRUSHED NICKEL      |     26 |           76
 Brand#43   | PROMO BURNISHED TIN       |      2 |           76
 Brand#43   | PROMO POLISHED STEEL      |     40 |           76
 Brand#43   | STANDARD ANODIZED COPPER  |      6 |           76
 Brand#44   | ECONOMY BURNISHED STEEL   |     40 |           76
 Brand#44   | ECONOMY PLATED STEEL      |     26 |           76
 Brand#44   | ECONOMY POLISHED BRASS    |     16 |           76
 Brand#44   | LARGE PLATED BRASS        |     14 |           76
 Brand#44   | LARGE POLISHED COPPER     |     31 |           76
 Brand#44   | LARGE POLISHED STEEL      |     16 |           76
 Brand#44   | PROMO POLISHED TIN        |      6 |           76
 Brand#44   | SMALL BRUSHED BRASS       |      6 |           76
 Brand#44   | STANDARD BRUSHED BRASS    |     31 |           76
 Brand#44   | STANDARD POLISHED TIN     |     31 |           76
 Brand#45   | ECONOMY ANODIZED NICKEL   |     39 |           76
 Brand#45   | LARGE ANODIZED NICKEL     |     40 |           76
 Brand#45   | LARGE BURNISHED TIN       |     26 |           76
 Brand#45   | LARGE POLISHED STEEL      |     26 |           76
 Brand#45   | MEDIUM BRUSHED TIN        |      6 |           76
 Brand#45   | MEDIUM PLATED BRASS       |     40 |           76
 Brand#45   | MEDIUM PLATED COPPER      |     16 |           76
 Brand#45   | PROMO POLISHED STEEL      |      6 |           76
 Brand#45   | STANDARD PLATED NICKEL    |      2 |           76
 Brand#51   | MEDIUM ANODIZED STEEL     |     16 |           76
 Brand#51   | MEDIUM BRUSHED STEEL      |     39 |           76
 Brand#51   | MEDIUM BURNISHED STEEL    |     31 |           76
 Brand#51   | MEDIUM PLATED BRASS       |     14 |           76
 Brand#51   | PROMO ANODIZED COPPER     |     31 |           76
 Brand#51   | PROMO POLISHED STEEL      |     40 |           76
 Brand#51   | SMALL BRUSHED TIN         |      6 |           76
 Brand#51   | STANDARD BURNISHED NICKEL |     39 |           76
 Brand#53   | ECONOMY BRUSHED STEEL     |     39 |           76
 Brand#53   | MEDIUM ANODIZED BRASS     |     40 |           76
 Brand#53   | MEDIUM BURNISHED NICKEL   |     39 |           76
 Brand#53   | SMALL ANODIZED COPPER     |      2 |           76
 Brand#53   | SMALL ANODIZED TIN        |     40 |           76
 Brand#53   | SMALL PLATED TIN          |      6 |           76
 Brand#53   | STANDARD BRUSHED NICKEL   |     31 |           76
 Brand#53   | STANDARD BRUSHED STEEL    |      6 |           76
 Brand#54   | ECONOMY BURNISHED TIN     |      6 |           76
 Brand#54   | ECONOMY PLATED NICKEL     |     40 |           76
 Brand#54   | ECONOMY PLATED STEEL      |     16 |           76
 Brand#54   | ECONOMY POLISHED STEEL    |      2 |           76
 Brand#54   | LARGE PLATED COPPER       |      2 |           76
 Brand#54   | LARGE POLISHED NICKEL     |     16 |           76
 Brand#54   | MEDIUM BRUSHED COPPER     |      6 |           76
 Brand#54   | STANDARD BURNISHED STEEL  |     31 |           76
 Brand#54   | STANDARD POLISHED STEEL   |     26 |           76
 Brand#55   | ECONOMY ANODIZED STEEL    |     40 |           76
 Brand#55   | LARGE PLATED BRASS        |     16 |           76
 Brand#55   | LARGE PLATED COPPER       |     14 |           76
 Brand#55   | MEDIUM BRUSHED COPPER     |      6 |           76
 Brand#55   | PROMO PLATED NICKEL       |     39 |           76
 Brand#55   | SMALL ANODIZED COPPER     |      6 |           76
 Brand#55   | STANDARD POLISHED NICKEL  |      6 |           76
 Brand#14   | STANDARD POLISHED STEEL   |     26 |           75
 Brand#22   | ECONOMY PLATED STEEL      |      6 |           75
 Brand#22   | SMALL POLISHED COPPER     |     16 |           75
 Brand#31   | SMALL ANODIZED COPPER     |     40 |           75
 Brand#45   | STANDARD BRUSHED TIN      |     39 |           75
 Brand#11   | ECONOMY ANODIZED COPPER   |     14 |           72
 Brand#11   | LARGE POLISHED TIN        |     16 |           72
 Brand#11   | MEDIUM ANODIZED COPPER    |     16 |           72
 Brand#11   | MEDIUM BURNISHED STEEL    |      6 |           72
 Brand#11   | PROMO BRUSHED NICKEL      |     16 |           72
 Brand#11   | PROMO BURNISHED COPPER    |     26 |           72
 Brand#11   | SMALL ANODIZED STEEL      |     14 |           72
 Brand#11   | SMALL BRUSHED STEEL       |     26 |           72
 Brand#11   | SMALL BRUSHED TIN         |      6 |           72
 Brand#11   | STANDARD POLISHED TIN     |     39 |           72
 Brand#12   | ECONOMY ANODIZED NICKEL   |     16 |           72
 Brand#12   | ECONOMY PLATED COPPER     |     31 |           72
 Brand#12   | ECONOMY PLATED STEEL      |     31 |           72
 Brand#12   | LARGE ANODIZED TIN        |      6 |           72
 Brand#12   | LARGE BURNISHED TIN       |     16 |           72
 Brand#12   | LARGE PLATED NICKEL       |      2 |           72
 Brand#12   | LARGE POLISHED COPPER     |     39 |           72
 Brand#12   | MEDIUM BURNISHED STEEL    |     31 |           72
 Brand#12   | MEDIUM PLATED BRASS       |     16 |           72
 Brand#12   | MEDIUM PLATED NICKEL      |     14 |           72
 Brand#12   | PROMO BRUSHED TIN         |     31 |           72
 Brand#12   | PROMO BURNISHED STEEL     |     40 |           72
 Brand#12   | SMALL BRUSHED BRASS       |      6 |           72
 Brand#12   | SMALL POLISHED TIN        |      2 |           72
 Brand#12   | STANDARD BURNISHED BRASS  |     39 |           72
 Brand#12   | STANDARD POLISHED STEEL   |      2 |           72
 Brand#13   | ECONOMY BURNISHED STEEL   |      2 |           72
 Brand#13   | ECONOMY POLISHED NICKEL   |      6 |           72
 Brand#13   | LARGE PLATED NICKEL       |     31 |           72
 Brand#13   | LARGE POLISHED NICKEL     |      6 |           72
 Brand#13   | MEDIUM PLATED TIN         |     31 |           72
 Brand#13   | PROMO BRUSHED STEEL       |     31 |           72
 Brand#13   | PROMO BURNISHED BRASS     |     16 |           72
 Brand#13   | SMALL ANODIZED BRASS      |     40 |           72
 Brand#13   | SMALL BURNISHED NICKEL    |     40 |           72
 Brand#13   | SMALL BURNISHED TIN       |     31 |           72
 Brand#13   | SMALL PLATED BRASS        |     31 |           72
 Brand#13   | STANDARD ANODIZED COPPER  |     16 |           72
 Brand#13   | STANDARD ANODIZED COPPER  |     26 |           72
 Brand#13   | STANDARD PLATED STEEL     |     31 |           72
 Brand#13   | STANDARD POLISHED NICKEL  |     40 |           72
 Brand#14   | ECONOMY ANODIZED TIN      |      6 |           72
 Brand#14   | ECONOMY BRUSHED STEEL     |     40 |           72
 Brand#14   | ECONOMY PLATED STEEL      |     26 |           72
 Brand#14   | LARGE ANODIZED STEEL      |     16 |           72
 Brand#14   | LARGE BRUSHED BRASS       |     39 |           72
 Brand#14   | LARGE POLISHED BRASS      |     39 |           72
 Brand#14   | PROMO ANODIZED COPPER     |     26 |           72
 Brand#14   | PROMO POLISHED TIN        |     26 |           72
 Brand#14   | SMALL ANODIZED COPPER     |     16 |           72
 Brand#14   | SMALL ANODIZED TIN        |     16 |           72
 Brand#14   | SMALL BRUSHED BRASS       |      6 |           72
 Brand#14   | SMALL BRUSHED COPPER      |     39 |           72
 Brand#14   | STANDARD BRUSHED STEEL    |     39 |           72
 Brand#14   | STANDARD PLATED BRASS     |     31 |           72
 Brand#15   | ECONOMY ANODIZED NICKEL   |     26 |           72
 Brand#15   | ECONOMY ANODIZED STEEL    |     26 |           72
 Brand#15   | ECONOMY BURNISHED COPPER  |      6 |           72
