BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#12'
	and p_type not like 'STANDARD PLATED%'
	and p_size in (23, 43, 21, 36, 35, 3, 16, 4)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#14   | STANDARD POLISHED COPPER  |      3 |           80
 Brand#15   | PROMO ANODIZED NICKEL     |      3 |           80
 Brand#15   | SMALL BRUSHED STEEL       |     16 |           80
 Brand#15   | STANDARD BRUSHED COPPER   |     16 |           80
 Brand#21   | LARGE PLATED BRASS        |     23 |           80
 Brand#21   | MEDIUM BURNISHED COPPER   |     16 |           80
 Brand#21   | PROMO ANODIZED BRASS      |     23 |           80
 Brand#21   | PROMO BRUSHED COPPER      |     21 |           80
 Brand#21   | PROMO BRUSHED NICKEL      |     35 |           80
 Brand#21   | PROMO PLATED STEEL        |     21 |           80
 Brand#22   | LARGE BRUSHED TIN         |     43 |           80
 Brand#22   | MEDIUM BURNISHED NICKEL   |     16 |           80
 Brand#22   | PROMO PLATED COPPER       |     21 |           80
 Brand#22   | SMALL POLISHED BRASS      |     43 |           80
 Brand#23   | PROMO BURNISHED TIN       |      3 |           80
 Brand#23   | STANDARD BRUSHED BRASS    |      3 |           80
 Brand#24   | ECONOMY POLISHED COPPER   |     36 |           80
 Brand#24   | ECONOMY POLISHED NICKEL   |      3 |           80
 Brand#24   | LARGE POLISHED NICKEL     |     16 |           80
 Brand#24   | PROMO PLATED TIN          |      3 |           80
 Brand#25   | LARGE POLISHED COPPER     |     36 |           80
 Brand#25   | PROMO ANODIZED BRASS      |      4 |           80
 Brand#25   | PROMO ANODIZED TIN        |     35 |           80
 Brand#31   | LARGE ANODIZED BRASS      |     43 |           80
 Brand#31   | STANDARD BRUSHED COPPER   |     43 |           80
 Brand#32   | ECONOMY BURNISHED STEEL   |     23 |           80
 Brand#32   | PROMO BURNISHED NICKEL    |      3 |           80
 Brand#32   | SMALL BURNISHED STEEL     |     16 |           80
 Brand#32   | SMALL BURNISHED TIN       |     36 |           80
 Brand#33   | ECONOMY BRUSHED STEEL     |     16 |           80
 Brand#33   | PROMO BRUSHED NICKEL      |     36 |           80
 Brand#33   | STANDARD BRUSHED STEEL    |     35 |           80
 Brand#34   | ECONOMY BURNISHED BRASS   |     43 |           80
 Brand#34   | ECONOMY POLISHED COPPER   |     43 |           80
 Brand#34   | LARGE BRUSHED STEEL       |     43 |           80
 Brand#35   | ECONOMY ANODIZED COPPER   |     36 |           80
 Brand#35   | MEDIUM POLISHED NICKEL    |     16 |           80
 Brand#35   | PROMO ANODIZED STEEL      |      3 |           80
 Brand#35   | PROMO PLATED STEEL        |     23 |           80
 Brand#41   | LARGE BURNISHED STEEL     |     23 |           80
 Brand#41   | PROMO BRUSHED TIN         |      4 |           80
 Brand#41   | SMALL BURNISHED BRASS     |     16 |           80
 Brand#41   | STANDARD BURNISHED NICKEL |     21 |           80
 Brand#41   | STANDARD POLISHED COPPER  |     23 |           80
 Brand#42   | ECONOMY PLATED BRASS      |      3 |           80
 Brand#42   | PROMO ANODIZED TIN        |      4 |           80
 Brand#42   | PROMO BRUSHED TIN         |     21 |           80
 Brand#42   | PROMO PLATED COPPER       |     23 |           80
 Brand#42   | SMALL BRUSHED BRASS       |     43 |           80
 Brand#42   | STANDARD BRUSHED BRASS    |     16 |           80
 Brand#42   | STANDARD POLISHED TIN     |     23 |           80
 Brand#43   | ECONOMY BURNISHED STEEL   |     36 |           80
 Brand#43   | LARGE PLATED COPPER       |      4 |           80
 Brand#43   | MEDIUM ANODIZED NICKEL    |      4 |           80
 Brand#43   | MEDIUM PLATED BRASS       |     36 |           80
 Brand#43   | STANDARD BRUSHED TIN      |     23 |           80
 Brand#43   | STANDARD BRUSHED TIN      |     36 |           80
 Brand#44   | ECONOMY PLATED COPPER     |     35 |           80
 Brand#44   | MEDIUM BRUSHED TIN        |      4 |           80
 Brand#44   | PROMO PLATED NICKEL       |      3 |           80
 Brand#44   | SMALL POLISHED STEEL      |      4 |           80
 Brand#45   | MEDIUM POLISHED STEEL     |     35 |           80
 Brand#45   | SMALL POLISHED NICKEL     |     23 |           80
 Brand#51   | ECONOMY ANODIZED TIN      |     16 |           80
 Brand#51   | ECONOMY POLISHED STEEL    |     43 |           80
 Brand#51   | LARGE PLATED TIN          |     21 |           80
 Brand#51   | MEDIUM ANODIZED TIN       |      4 |           80
 Brand#51   | MEDIUM BURNISHED TIN      |     43 |           80
 Brand#51   | MEDIUM POLISHED TIN       |     36 |           80
 Brand#51   | PROMO BURNISHED NICKEL    |     35 |           80
 Brand#51   | SMALL BRUSHED COPPER      |     21 |           80
 Brand#51   | SMALL BURNISHED BRASS     |      4 |           80
 Brand#52   | ECONOMY ANODIZED BRASS    |      3 |           80
 Brand#52   | LARGE PLATED BRASS        |     21 |           80
 Brand#52   | MEDIUM ANODIZED NICKEL    |     21 |           80
 Brand#52   | MEDIUM BRUSHED BRASS      |     36 |           80
 Brand#52   | PROMO BRUSHED TIN         |     21 |           80
 Brand#52   | PROMO POLISHED TIN        |      3 |           80
 Brand#52   | SMALL POLISHED COPPER     |     21 |           80
 Brand#52   | SMALL POLISHED TIN        |      4 |           80
 Brand#53   | LARGE ANODIZED BRASS      |      4 |           80
 Brand#53   | PROMO ANODIZED NICKEL     |     43 |           80
 Brand#53   | PROMO BURNISHED STEEL     |      4 |           80
 Brand#53   | SMALL BRUSHED BRASS       |     36 |           80
 Brand#54   | ECONOMY POLISHED COPPER   |     43 |           80
 Brand#54   | SMALL ANODIZED TIN        |      4 |           80
 Brand#55   | MEDIUM ANODIZED COPPER    |      3 |           80
 Brand#55   | STANDARD POLISHED TIN     |     16 |           80
 Brand#22   | SMALL POLISHED COPPER     |     35 |           79
 Brand#23   | LARGE POLISHED BRASS      |     43 |           79
 Brand#34   | SMALL POLISHED STEEL      |     35 |           79
 Brand#41   | MEDIUM PLATED STEEL       |      4 |           79
 Brand#42   | ECONOMY BRUSHED STEEL     |     43 |           79
 Brand#42   | PROMO PLATED NICKEL       |     23 |           79
 Brand#43   | PROMO BURNISHED TIN       |      3 |           79
 Brand#45   | ECONOMY ANODIZED TIN      |     23 |           79
 Brand#53   | LARGE PLATED NICKEL       |     35 |           79
 Brand#54   | MEDIUM PLATED COPPER      |      3 |           79
 Brand#11   | LARGE POLISHED COPPER     |     35 |           76
 Brand#11   | MEDIUM BURNISHED NICKEL   |      3 |           76
 Brand#11   | PROMO POLISHED BRASS      |      3 |           76
 Brand#11   | SMALL PLATED COPPER       |     35 |           76
 Brand#13   | MEDIUM BRUSHED BRASS      |      4 |           76
 Brand#13   | MEDIUM PLATED NICKEL      |     35 |           76
 Brand#13   | SMALL POLISHED TIN        |      3 |           76
 Brand#13   | STANDARD POLISHED BRASS   |     21 |           76
 Brand#13   | STANDARD POLISHED COPPER  |     21 |           76
 Brand#14   | ECONOMY ANODIZED STEEL    |     36 |           76
 Brand#14   | ECONOMY POLISHED COPPER   |     36 |           76
 Brand#14   | ECONOMY POLISHED TIN      |     21 |           76
 Brand#14   | LARGE BURNISHED STEEL     |     21 |           76
 Brand#14   | LARGE POLISHED COPPER     |     23 |           76
 Brand#14   | MEDIUM ANODIZED TIN       |     35 |           76
 Brand#14   | MEDIUM BRUSHED TIN        |     36 |           76
 Brand#14   | MEDIUM PLATED NICKEL      |     43 |           76
 Brand#14   | PROMO PLATED TIN          |     43 |           76
 Brand#14   | SMALL PLATED BRASS        |     16 |           76
 Brand#14   | SMALL POLISHED TIN        |     36 |           76
 Brand#14   | STANDARD BRUSHED TIN      |     36 |           76
 Brand#14   | STANDARD BURNISHED NICKEL |     23 |           76
 Brand#14   | STANDARD POLISHED COPPER  |      4 |           76
 Brand#15   | ECONOMY ANODIZED COPPER   |     21 |           76
 Brand#15   | ECONOMY ANODIZED COPPER   |     23 |           76
 Brand#15   | ECONOMY BURNISHED COPPER  |     23 |           76
 Brand#15   | LARGE BURNISHED BRASS     |      3 |           76
 Brand#15   | LARGE BURNISHED BRASS     |     23 |           76
 Brand#15   | PROMO BURNISHED COPPER    |     21 |           76
 Brand#15   | PROMO BURNISHED COPPER    |     23 |           76
 Brand#15   | PROMO PLATED BRASS        |     16 |           76
 Brand#15   | SMALL BURNISHED STEEL     |     43 |           76
 Brand#21   | LARGE PLATED NICKEL       |     43 |           76
 Brand#21   | MEDIUM PLATED BRASS       |      4 |           76
 Brand#21   | MEDIUM POLISHED COPPER    |     43 |           76
 Brand#21   | PROMO BRUSHED BRASS       |     43 |           76
 Brand#21   | PROMO PLATED STEEL        |     16 |           76
 Brand#21   | PROMO POLISHED STEEL      |      3 |           76
 Brand#21   | SMALL BURNISHED COPPER    |     21 |           76
 Brand#21   | SMALL POLISHED BRASS      |     35 |           76
 Brand#21   | STANDARD BRUSHED STEEL    |     16 |           76
 Brand#21   | STANDARD BURNISHED COPPER |     36 |           76
 Brand#22   | ECONOMY ANODIZED BRASS    |      4 |           76
 Brand#22   | LARGE ANODIZED STEEL      |      4 |           76
 Brand#22   | LARGE BRUSHED TIN         |     36 |           76
 Brand#22   | MEDIUM BRUSHED BRASS      |     36 |           76
 Brand#22   | MEDIUM POLISHED STEEL     |      4 |           76
 Brand#22   | PROMO ANODIZED NICKEL     |     16 |           76
 Brand#22   | PROMO POLISHED TIN        |     35 |           76
 Brand#22   | STANDARD BURNISHED BRASS  |     16 |           76
 Brand#22   | STANDARD POLISHED NICKEL  |     16 |           76
 Brand#23   | ECONOMY BURNISHED STEEL   |     23 |           76
 Brand#23   | ECONOMY PLATED BRASS      |     35 |           76
 Brand#23   | ECONOMY POLISHED STEEL    |      3 |           76
 Brand#23   | LARGE BURNISHED STEEL     |     16 |           76
 Brand#23   | PROMO BRUSHED COPPER      |      4 |           76
 Brand#23   | PROMO BRUSHED COPPER      |     43 |           76
 Brand#23   | SMALL PLATED STEEL        |     23 |           76
 Brand#23   | SMALL POLISHED STEEL      |      4 |           76
 Brand#23   | STANDARD ANODIZED NICKEL  |     16 |           76
 Brand#24   | ECONOMY ANODIZED NICKEL   |     36 |           76
 Brand#24   | ECONOMY BRUSHED COPPER    |     16 |           76
 Brand#24   | ECONOMY BURNISHED COPPER  |     21 |           76
 Brand#24   | ECONOMY PLATED BRASS      |     36 |           76
 Brand#24   | LARGE ANODIZED NICKEL     |     43 |           76
 Brand#24   | MEDIUM BRUSHED STEEL      |     16 |           76
 Brand#24   | PROMO ANODIZED NICKEL     |     35 |           76
 Brand#24   | PROMO ANODIZED STEEL      |     43 |           76
 Brand#24   | STANDARD BURNISHED BRASS  |     16 |           76
 Brand#24   | STANDARD POLISHED NICKEL  |      3 |           76
 Brand#25   | ECONOMY ANODIZED BRASS    |     21 |           76
 Brand#25   | ECONOMY ANODIZED BRASS    |     35 |           76
 Brand#25   | ECONOMY PLATED NICKEL     |     35 |           76
 Brand#25   | LARGE ANODIZED TIN        |     16 |           76
 Brand#25   | LARGE BRUSHED BRASS       |     43 |           76
 Brand#25   | MEDIUM POLISHED TIN       |      4 |           76
 Brand#25   | MEDIUM POLISHED TIN       |     21 |           76
 Brand#25   | SMALL ANODIZED TIN        |     35 |           76
 Brand#25   | STANDARD ANODIZED TIN     |      3 |           76
 Brand#31   | ECONOMY ANODIZED NICKEL   |      4 |           76
 Brand#31   | ECONOMY BURNISHED BRASS   |     36 |           76
 Brand#31   | ECONOMY BURNISHED TIN     |     35 |           76
 Brand#31   | MEDIUM BRUSHED BRASS      |     36 |           76
 Brand#31   | MEDIUM PLATED STEEL       |      3 |           76
 Brand#31   | SMALL PLATED TIN          |      4 |           76
 Brand#32   | LARGE ANODIZED STEEL      |     16 |           76
 Brand#32   | LARGE POLISHED BRASS      |     35 |           76
 Brand#32   | MEDIUM PLATED COPPER      |     36 |           76
 Brand#32   | MEDIUM PLATED TIN         |      4 |           76
 Brand#32   | MEDIUM POLISHED BRASS     |     23 |           76
 Brand#32   | PROMO POLISHED TIN        |      4 |           76
 Brand#32   | SMALL BURNISHED COPPER    |      4 |           76
 Brand#32   | STANDARD ANODIZED STEEL   |      3 |           76
 Brand#32   | STANDARD BURNISHED NICKEL |     16 |           76
 Brand#33   | ECONOMY ANODIZED STEEL    |     21 |           76
 Brand#33   | ECONOMY BRUSHED BRASS     |     23 |           76
 Brand#33   | LARGE BRUSHED BRASS       |     23 |           76
 Brand#33   | LARGE POLISHED TIN        |     21 |           76
 Brand#33   | MEDIUM BRUSHED STEEL      |     36 |           76
 Brand#33   | PROMO POLISHED BRASS      |      3 |           76
 Brand#33   | PROMO POLISHED COPPER     |     35 |           76
 Brand#34   | ECONOMY ANODIZED TIN      |     23 |           76
 Brand#34   | LARGE BRUSHED BRASS       |     21 |           76
 Brand#34   | MEDIUM BRUSHED COPPER     |     36 |           76
 Brand#34   | MEDIUM BURNISHED COPPER   |     35 |           76
 Brand#34   | MEDIUM POLISHED TIN       |      3 |           76
 Brand#34   | MEDIUM POLISHED TIN       |     36 |           76
 Brand#34   | SMALL BURNISHED BRASS     |     16 |           76
 Brand#34   | SMALL PLATED NICKEL       |      3 |           76
 Brand#34   | SMALL POLISHED BRASS      |      4 |           76
 Brand#35   | ECONOMY POLISHED TIN      |     43 |           76
 Brand#35   | MEDIUM BRUSHED STEEL      |     23 |           76
 Brand#35   | MEDIUM BURNISHED BRASS    |     16 |           76
 Brand#35   | MEDIUM BURNISHED STEEL    |     43 |           76
 Brand#35   | MEDIUM POLISHED NICKEL    |      3 |           76
 Brand#35   | PROMO ANODIZED NICKEL     |     16 |           76
 Brand#35   | PROMO POLISHED BRASS      |     23 |           76
 Brand#35   | SMALL POLISHED NICKEL     |     21 |           76
 Brand#41   | ECONOMY BURNISHED STEEL   |      4 |           76
 Brand#41   | ECONOMY POLISHED BRASS    |      4 |           76
 Brand#41   | ECONOMY POLISHED TIN      |     43 |           76
 Brand#41   | LARGE BURNISHED NICKEL    |      4 |           76
 Brand#41   | LARGE PLATED BRASS        |     43 |           76
 Brand#41   | LARGE PLATED TIN          |     35 |           76
 Brand#41   | LARGE POLISHED COPPER     |     23 |           76
 Brand#41   | PROMO PLATED COPPER       |     35 |           76
 Brand#41   | STANDARD BURNISHED BRASS  |     43 |           76
 Brand#42   | ECONOMY BURNISHED BRASS   |     16 |           76
 Brand#42   | ECONOMY POLISHED BRASS    |     35 |           76
 Brand#42   | ECONOMY POLISHED NICKEL   |     16 |           76
 Brand#42   | LARGE BRUSHED BRASS       |     35 |           76
 Brand#42   | MEDIUM POLISHED TIN       |     21 |           76
 Brand#42   | PROMO BRUSHED BRASS       |     43 |           76
 Brand#42   | PROMO BRUSHED NICKEL      |      3 |           76
 Brand#42   | PROMO PLATED TIN          |     16 |           76
 Brand#42   | SMALL PLATED NICKEL       |      4 |           76
 Brand#42   | STANDARD POLISHED NICKEL  |     36 |           76
 Brand#43   | ECONOMY BRUSHED STEEL     |     36 |           76
 Brand#43   | ECONOMY PLATED COPPER     |      3 |           76
 Brand#43   | LARGE BRUSHED COPPER      |     16 |           76
 Brand#43   | LARGE PLATED COPPER       |     35 |           76
 Brand#43   | LARGE POLISHED BRASS      |     36 |           76
 Brand#43   | SMALL ANODIZED COPPER     |     35 |           76
 Brand#43   | STANDARD POLISHED BRASS   |      4 |           76
 Brand#44   | ECONOMY BRUSHED STEEL     |      3 |           76
 Brand#44   | ECONOMY PLATED COPPER     |     23 |           76
 Brand#44   | ECONOMY POLISHED BRASS    |     16 |           76
 Brand#44   | LARGE BRUSHED TIN         |     23 |           76
 Brand#44   | LARGE BURNISHED COPPER    |      3 |           76
 Brand#44   | LARGE POLISHED STEEL      |     16 |           76
 Brand#44   | MEDIUM POLISHED TIN       |     21 |           76
 Brand#44   | PROMO ANODIZED STEEL      |     35 |           76
 Brand#44   | SMALL BURNISHED STEEL     |     21 |           76
 Brand#44   | SMALL BURNISHED TIN       |     36 |           76
 Brand#44   | STANDARD ANODIZED STEEL   |      4 |           76
 Brand#44   | STANDARD BRUSHED TIN      |     23 |           76
 Brand#45   | ECONOMY POLISHED COPPER   |      4 |           76
 Brand#45   | LARGE ANODIZED NICKEL     |     43 |           76
 Brand#45   | LARGE PLATED BRASS        |     43 |           76
 Brand#45   | LARGE POLISHED COPPER     |     21 |           76
 Brand#45   | MEDIUM PLATED COPPER      |     16 |           76
 Brand#45   | PROMO ANODIZED BRASS      |     21 |           76
 Brand#45   | PROMO BURNISHED NICKEL    |      4 |           76
 Brand#45   | PROMO PLATED BRASS        |     35 |           76
 Brand#45   | SMALL POLISHED NICKEL     |      3 |           76
 Brand#51   | ECONOMY BRUSHED STEEL     |     36 |           76
 Brand#51   | ECONOMY PLATED BRASS      |     21 |           76
 Brand#51   | LARGE BRUSHED COPPER      |      4 |           76
 Brand#51   | MEDIUM ANODIZED BRASS     |     23 |           76
 Brand#51   | MEDIUM ANODIZED STEEL     |     16 |           76
 Brand#51   | PROMO BRUSHED NICKEL      |     43 |           76
 Brand#51   | PROMO BURNISHED BRASS     |     23 |           76
 Brand#51   | PROMO PLATED COPPER       |     35 |           76
 Brand#51   | PROMO POLISHED TIN        |      3 |           76
 Brand#51   | SMALL POLISHED NICKEL     |     23 |           76
 Brand#52   | LARGE ANODIZED STEEL      |     23 |           76
 Brand#52   | MEDIUM POLISHED STEEL     |     35 |           76
 Brand#52   | PROMO ANODIZED BRASS      |     43 |           76
 Brand#52   | PROMO ANODIZED COPPER     |     16 |           76
 Brand#52   | PROMO BRUSHED COPPER      |     21 |           76
 Brand#52   | PROMO BRUSHED TIN         |     35 |           76
 Brand#52   | PROMO BURNISHED TIN       |      4 |           76
 Brand#52   | SMALL BURNISHED BRASS     |      4 |           76
 Brand#52   | SMALL BURNISHED NICKEL    |     21 |           76
 Brand#52   | SMALL POLISHED TIN        |     21 |           76
 Brand#52   | STANDARD BRUSHED TIN      |     36 |           76
 Brand#53   | ECONOMY BRUSHED BRASS     |      3 |           76
 Brand#53   | ECONOMY PLATED STEEL      |     36 |           76
 Brand#53   | LARGE BRUSHED STEEL       |     23 |           76
 Brand#53   | PROMO BURNISHED TIN       |     43 |           76
 Brand#53   | STANDARD POLISHED BRASS   |     21 |           76
 Brand#54   | ECONOMY BURNISHED NICKEL  |     36 |           76
 Brand#54   | ECONOMY PLATED STEEL      |     16 |           76
 Brand#54   | LARGE BURNISHED STEEL     |     36 |           76
 Brand#54   | LARGE POLISHED NICKEL     |     16 |           76
 Brand#54   | LARGE POLISHED NICKEL     |     35 |           76
 Brand#54   | PROMO BRUSHED STEEL       |      3 |           76
 Brand#54   | PROMO BURNISHED NICKEL    |     35 |           76
 Brand#54   | SMALL ANODIZED BRASS      |     36 |           76
 Brand#54   | STANDARD ANODIZED BRASS   |      3 |           76
 Brand#55   | ECONOMY PLATED BRASS      |      4 |           76
 Brand#55   | LARGE ANODIZED TIN        |      4 |           76
 Brand#55   | LARGE PLATED BRASS        |     16 |           76
 Brand#55   | MEDIUM BURNISHED COPPER   |      4 |           76
 Brand#55   | PROMO PLATED BRASS        |      4 |           76
 Brand#55   | PROMO PLATED TIN          |      3 |           76
 Brand#55   | SMALL BRUSHED STEEL       |      3 |           76
 Brand#55   | STANDARD ANODIZED NICKEL  |     35 |           76
 Brand#55   | STANDARD BRUSHED STEEL    |     36 |           76
 Brand#11   | ECONOMY PLATED BRASS      |     23 |           75
 Brand#11   | MEDIUM BRUSHED COPPER     |     35 |           75
 Brand#22   | SMALL POLISHED COPPER     |     16 |           75
 Brand#24   | LARGE BURNISHED BRASS     |      4 |           75
 Brand#25   | SMALL ANODIZED COPPER     |      3 |           75
 Brand#32   | SMALL PLATED STEEL        |     35 |           75
 Brand#35   | PROMO ANODIZED TIN        |     23 |           75
 Brand#42   | MEDIUM BRUSHED NICKEL     |      4 |           75
 Brand#43   | MEDIUM PLATED BRASS       |      3 |           75
 Brand#44   | ECONOMY POLISHED TIN      |     36 |           75
 Brand#52   | STANDARD ANODIZED COPPER  |     21 |           75
 Brand#55   | SMALL POLISHED BRASS      |     43 |           75
 Brand#11   | ECONOMY BURNISHED BRASS   |     36 |           72
 Brand#11   | LARGE ANODIZED STEEL      |      4 |           72
 Brand#11   | LARGE ANODIZED STEEL      |     23 |           72
 Brand#11   | LARGE PLATED BRASS        |     35 |           72
 Brand#11   | LARGE POLISHED BRASS      |     35 |           72
 Brand#11   | LARGE POLISHED TIN        |     16 |           72
