BEGIN;
BEGIN
select
	ps_partkey,
	sum(ps_supplycost * ps_availqty) as value
from
	partsupp,
	supplier,
	nation
where
	ps_suppkey = s_suppkey
	and s_nationkey = n_nationkey
	and n_name = 'JAPAN'
group by
	ps_partkey having
		sum(ps_supplycost * ps_availqty) > (
			select
				sum(ps_supplycost * ps_availqty) * 0.0000100000
			from
				partsupp,
				supplier,
				nation
			where
				ps_suppkey = s_suppkey
				and s_nationkey = n_nationkey
				and n_name = 'JAPAN'
		)
order by
	value desc;
 ps_partkey |      value       
    1961943 | 13263816.3302002
    1512683 | 13262678.7146606
      86165 | 13260301.0463867
    1287584 |  13254115.480835
    1373235 | 13251322.2623901
     448888 | 13241109.4867554
    1081152 | 13228931.0169678
    1781373 | 13227097.4542007
     595315 | 13222514.3258057
     450179 | 13221842.5504761
    1977737 | 13221609.8626099
     813617 | 13216978.9702148
    1912340 |  13216857.394043
    1253533 | 13210760.8862305
    1672726 | 13206204.7746582
     127033 |  13205659.928894
     554880 | 13203618.1949463
     174872 | 13197802.5081177
    1141276 | 13184490.1687622
    1361279 | 13169377.6130371
    1345640 | 13166411.3856201
    1810811 | 13160768.2713013
     679097 | 13155564.7509155
    1235529 | 13152765.8209229
     498313 | 13151399.4951172
     775207 | 13148629.3848877
     860698 | 13134898.0594482
      55098 | 13132120.0230713
     650483 | 13127357.2854004
     831458 | 13120626.6815186
    1314078 | 13117200.8771973
    1316604 | 13115924.9376221
     947253 | 13095280.8586426
     393423 | 13076593.1068726
     974457 | 13076555.9848022
     617432 |   13067967.06604
     569225 | 13065080.1257324
    1494581 | 13062748.3862305
    1881492 | 13042302.2619019
    1752679 | 13015886.3867188
    1148094 | 13006683.1787109
    1278055 | 13000344.8964233
     828006 | 13000158.2084961
     841001 | 12992938.8901978
    1372094 | 12986018.5894775
    1207776 |  12984365.744873
    1851849 | 12982483.7243042
     321721 | 12982262.5134277
    1239045 | 12980448.1286621
    1389403 | 12980135.6704712
     926610 | 12969548.9169922
     238196 |       12969399.5
    1853080 | 12964534.4286499
     597567 | 12961797.1732788
    1018313 | 12957466.4755859
     933371 |  12946322.541687
     184844 | 12944313.6596069
    1394280 | 12940672.0759888
     668467 | 12930988.0068359
    1421000 | 12922410.1779785
     833500 | 12918852.6484375
     363668 | 12915036.3200684
     297245 |  12914153.201416
     919428 | 12909700.8283691
     436497 |  12908883.649353
     317390 |  12905759.699707
    1031420 | 12905734.2261353
    1839978 | 12903808.4835205
    1081725 | 12903136.9869995
     701302 | 12893882.5281372
    1163340 |  12888757.835083
    1121217 | 12888494.4310303
    1080078 | 12860389.8053589
    1777696 | 12848395.1377563
     954516 | 12841479.2454834
    1575294 | 12839103.9030762
    1203623 |  12834619.024231
    1205237 | 12826179.0970459
     360449 | 12826155.0658264
     577282 | 12823039.5053711
     337054 | 12821951.1954956
    1510940 |  12810040.276123
     171036 | 12809981.0635986
    1376465 |  12806762.118042
    1266005 | 12788546.6311646
    1050075 | 12781131.0545654
    1062497 | 12770720.0736694
     148701 | 12768858.3937759
    1310849 | 12764301.6715088
    1790142 | 12760874.0825806
     126420 | 12754612.5390625
     924571 | 12754301.6936646
    1660817 | 12744612.7602539
     481577 | 12741929.7258911
    1135684 |  12741503.600647
    1309119 | 12738601.4481812
    1418569 | 12738172.2512817
     468590 | 12736572.5961914
    1941379 |  12731884.621582
     323397 | 12730378.7752075
    1033100 | 12729056.2756348
    1605219 | 12728378.8615723
    1204590 | 12728252.2451782
      22997 | 12725863.8200684
    1019298 | 12720495.3451538
    1255819 | 12719636.8580933
     732005 | 12710333.0982056
     331859 | 12707527.6967163
      34078 | 12705240.0533447
     809986 |  12701715.604248
     548692 | 12697642.0915527
    1622941 | 12697024.5999756
     163621 |  12696573.487793
     103557 | 12689986.9384155
     178102 |  12684830.520874
    1146982 | 12678005.2792969
     618067 | 12663864.7554932
     107023 | 12662786.2368164
     823895 |  12660459.335083
     115627 | 12659210.8564453
    1199765 | 12652162.5163574
     878263 | 12637240.3590088
    1082655 | 12636952.2700195
    1794193 | 12633396.6533203
     800042 | 12632503.9807129
    1433796 | 12631653.7142334
    1264421 | 12624367.8510742
    1755320 | 12617831.1348877
    1987648 | 12613718.5340576
     790184 | 12605125.3710327
    1635535 | 12598519.6827393
    1232325 | 12586801.0032349
     310709 | 12585806.4211426
     994227 | 12585308.7541504
    1130526 | 12583523.2047729
    1136980 | 12579924.5551758
    1829543 | 12578490.6292114
    1564421 | 12576910.7759705
     334448 | 12574794.1738281
     409605 | 12571725.2840576
     882406 | 12562457.5339355
     446124 | 12559773.0401611
     137715 | 12554230.2932739
    1608779 | 12546183.7290649
    1098729 |  12530461.774292
    1001621 | 12529825.8753052
      30180 |  12529239.340332
     184594 | 12526216.2411499
    1765069 | 12525832.7299805
     833724 | 12509152.8401489
     619824 |  12508562.220459
     933833 | 12503645.8278809
    1945202 | 12487286.0471191
      91025 | 12486420.4354248
    1616363 |  12486417.380249
    1846001 | 12479516.4442139
     709941 | 12468229.5827637
    1726898 | 12462769.1679382
     109068 | 12456629.1159058
     393159 |  12452145.861969
    1592772 |  12449520.578125
    1062818 | 12447364.1373291
     550204 | 12438472.7203369
    1437815 | 12436919.7626953
     309977 | 12430399.2171021
    1792052 | 12422630.3422852
     436919 | 12413607.6794434
    1706686 | 12406013.3105469
     414805 | 12403456.4974365
     792769 | 12394830.7698975
     778979 | 12392941.8667603
      87067 | 12390757.7199707
    1647957 | 12389918.5626221
     289514 | 12380664.8001099
     422073 | 12378312.2521362
    1125105 | 12376991.7492065
    1961303 | 12376963.4586792
    1446225 | 12375731.8439941
    1296033 | 12374514.8112793
     983489 | 12369167.3718262
    1952203 | 12364340.5119629
     203281 | 12363092.3027344
      28707 | 12359726.2821808
    1194286 | 12348865.3458252
     760835 | 12346886.2380981
     753438 | 12346383.8297424
     211131 | 12345829.8165283
    1877663 | 12345094.2626953
    1610332 | 12325845.9950562
    1648641 | 12323114.1261292
    1851517 | 12314138.9345703
     570310 | 12311976.6907959
     312879 | 12303942.9953613
    1519713 | 12295149.7938843
     373842 |  12294885.614624
     391492 | 12290307.3193359
    1133220 | 12287234.5293579
     823516 | 12283586.0115967
    1284224 | 12282719.2157593
     539727 | 12280550.4864502
    1128079 | 12275890.0506287
    1226721 | 12275833.5701904
    1231361 |  12271640.171875
     684901 | 12270781.7003174
    1066079 | 12267324.7942505
     347634 | 12258517.9125671
    1169319 |   12258335.56427
    1219259 | 12256211.8756714
     565483 | 12253634.5480347
    1428851 | 12241356.7070312
     201911 | 12239062.3669434
    1776108 | 12234218.2055664
     461605 | 12228371.1756592
    1529643 |  12227628.848877
     156227 | 12224221.7243652
    1447427 | 12220392.4118042
    1053537 |  12216682.312561
    1072613 | 12215727.6630859
     572432 | 12211968.9586792
    1899762 | 12209648.0756226
    1161853 | 12206515.5792236
     146251 | 12204257.9923096
     917778 |  12202958.692749
    1449353 | 12202688.2419434
    1195585 | 12200910.9277344
     307419 | 12200649.6964722
    1874457 | 12200348.6912689
    1656446 | 12200276.0715332
    1020972 | 12195435.7789917
     485044 | 12185749.0471191
      65069 | 12180295.5371094
     555768 | 12178910.0016479
     227032 | 12177383.1976318
    1433100 | 12164035.1419678
     447543 | 12160841.1641846
    1476714 | 12155923.4451294
    1925219 | 12153355.5744019
     662619 | 12152494.2410889
     451421 | 12149937.3809814
    1214590 | 12147324.5274658
     502260 | 12128195.7531738
    1333799 | 12121028.5640869
    1095737 | 12116558.4512939
     964245 | 12108451.7794189
     175394 | 12103438.3286133
     534663 | 12102969.0511475
    1270866 | 12102050.4754639
    1289207 | 12101603.8496094
     367750 | 12101012.7785034
     116600 |  12097276.595459
     703076 | 12086464.7216797
     941060 | 12083948.0843506
    1724524 | 12077771.7250366
    1538629 | 12072273.7049561
    1066332 | 12068044.7761841
     271916 | 12062867.4909668
     839863 | 12062417.4358215
    1226833 | 12055505.1982422
     658645 | 12054649.6340332
     968236 | 12052573.5318604
    1519916 | 12049641.6409302
    1976283 | 12042619.8619385
     159134 | 12035850.0330811
    1123175 | 12026095.8820801
     596730 | 12021614.1751709
    1789615 | 12009202.3553467
     236318 | 12005453.0865479
    1508782 |  12005448.616333
    1011760 | 12004154.5062256
     919824 | 12004148.9181519
    1395067 | 12000879.2854004
     226448 | 11999195.0087891
    1957012 | 11998290.2850342
     864525 | 11997853.4326172
    1530613 |   11994209.24823
     366124 | 11991266.6906738
     518509 | 11990626.7915039
     851143 | 11989598.7713623
    1547817 | 11984806.8765869
    1297494 | 11978339.5171509
    1156782 |  11974502.127243
    1617764 | 11969841.5236816
    1101660 | 11966113.2057495
     948812 | 11965831.7241211
     206901 | 11962761.5817871
    1038461 | 11961567.8547363
    1911964 | 11955110.8017883
    1316841 | 11950175.1472168
     405105 | 11950009.9702148
     224800 | 11947047.4558716
    1263076 | 11946555.2019043
     785503 | 11944828.5170898
     343966 | 11941878.8549805
     719117 | 11940593.5255127
     981389 | 11940506.3789062
    1066483 | 11939933.2459717
     316118 | 11936665.6248779
      20988 | 11930556.3577271
     942454 | 11925117.6500854
     240176 | 11924194.6071777
     254533 | 11921747.7089844
     701284 | 11915773.8250732
     426432 | 11915755.5842896
    1396032 | 11909830.2593384
    1738062 | 11902891.6063843
     780471 | 11896067.6586914
    1379041 | 11895597.9450684
    1319236 | 11888921.6643677
     826631 | 11881402.9613647
    1077098 | 11879071.5147705
     881129 | 11878373.0689087
    1599550 | 11876324.9301758
    1297109 |  11875621.857666
     348483 | 11871260.9592285
     963175 | 11862213.5894775
    1389247 |  11860415.230957
     530485 | 11855132.2160034
    1980329 | 11836121.9788818
    1220414 | 11836114.0605469
     551694 | 11833343.2312012
    1401869 | 11833151.4411621
    1798791 | 11826124.5834351
    1499762 | 11822786.6003189
    1110342 | 11820477.2295532
     137815 | 11820184.0667725
     835729 | 11816924.1934204
     245426 | 11815126.3468018
    1801861 | 11806870.2783203
    1567359 | 11806363.6269531
     653223 | 11804618.2219238
    1483774 |  11804569.734375
     209907 | 11804124.9876099
    1718387 |  11802430.717865
     441872 | 11796537.4389648
     196904 |  11790849.201416
     494193 | 11784634.3048096
     709709 | 11784170.5734253
    1156291 | 11783898.7662964
    1472211 | 11780094.3046875
     452883 |  11773626.901001
    1066349 | 11772311.0760498
     872559 | 11771540.0651855
     738954 | 11765578.9720764
     112631 | 11762842.8596802
     431807 | 11760635.5576782
    1837186 | 11746962.6502686
     389095 | 11746167.7559204
    1816564 | 11741011.5404053
     877879 | 11740475.2282715
     137881 | 11729631.7341309
     858508 |  11727260.865387
    1236141 | 11724591.5802002
    1823865 | 11723960.3120728
     261811 | 11714604.1392822
    1480343 | 11713990.9259033
    1680320 | 11712935.6843262
      58339 | 11712087.1373291
    1426542 | 11710996.4152832
    1964461 | 11710476.0299683
     963335 |  11709645.421875
    1135353 | 11705214.5534668
     180131 |  11698381.642334
     295312 | 11698104.0167236
    1198104 | 11696330.3884888
    1789990 | 11695625.9680176
    1812203 | 11694062.0198975
    1766260 | 11690949.6934814
     533016 | 11689268.3583374
    1933803 | 11688064.9006958
    1496008 | 11686162.7167969
     259982 |  11683484.873291
    1529067 | 11682338.1625977
    1460166 | 11674441.9061127
     100656 | 11666287.7188721
    1360723 | 11664788.7503662
     259178 | 11660912.0478516
     189876 | 11659669.2590332
     155935 | 11654646.1395264
    1602289 | 11650095.5270386
    1433380 | 11644191.7338867
    1904703 | 11635605.1159821
     954104 | 11634949.7435303
     602775 | 11634805.1094971
     763715 | 11632564.8829346
     774755 | 11628241.7957764
     974439 | 11627202.8529053
     327895 | 11620970.7067871
    1301538 | 11620188.9770508
    1291496 | 11618230.0148926
    1891840 | 11609244.8375244
    1088613 | 11607512.4147339
     850586 | 11606492.7420044
     377952 | 11605706.6398926
    1017209 | 11604836.9995422
     792001 | 11604574.7896118
     300385 | 11602226.3682861
    1110779 | 11593948.2677002
    1250152 | 11590108.9857178
    1592013 | 11587861.4197998
    1781801 | 11585216.2904053
     769952 |  11584397.975769
    1478703 | 11582225.7184448
     825695 | 11579268.3804932
     612719 | 11577811.9141846
    1176520 | 11575109.0169678
    1966626 |  11572777.867981
    1560752 | 11571302.7841187
     375115 | 11568616.7374878
    1020526 | 11559608.4229126
    1380757 | 11549885.1359253
     753078 | 11549415.6950684
    1528647 | 11548981.1764526
     557277 | 11543945.0480957
    1105218 | 11542236.3626709
    1061872 | 11542019.4296265
    1833376 | 11532321.6130371
     834298 |  11530636.534668
     116507 | 11524309.2279053
     304759 | 11524263.8397522
    1415055 | 11522955.0383301
    1968349 | 11515581.5599365
     138705 | 11513069.1941528
    1487617 | 11511516.3690796
    1733025 | 11502167.8326416
    1502061 | 11499651.3334045
    1170560 | 11499317.7085571
     821431 |  11496428.861084
    1356302 |  11494553.550415
      72518 | 11488328.6337891
     898678 | 11486365.9525452
    1265563 | 11484312.0247803
      69504 |   11482835.15271
     151772 | 11481553.5698242
     379596 | 11480862.7093811
      97904 | 11479100.5158081
    1750048 | 11475040.1790161
     467018 | 11470354.6727295
     649547 | 11469778.1766968
     395986 | 11463915.9891357
     466718 | 11456756.7220764
     346724 | 11455282.9864349
     317506 | 11454001.8874512
    1620570 |  11453628.421814
    1960548 |   11453421.49823
     577949 | 11450171.4613037
     850414 | 11448806.3022461
     799456 | 11448627.4504395
     673163 | 11448067.6596069
    1365069 |  11447358.609375
     999767 | 11447329.8797607
      82067 | 11435310.7069702
    1300682 | 11432933.1179199
      27859 | 11426794.9586792
    1106486 | 11426125.8264771
    1262822 | 11425732.1437988
     564514 | 11424090.7489014
    1416474 | 11421177.5031738
     791092 | 11420617.5835571
      51782 | 11418720.9584961
     489144 | 11416314.8327637
    1767142 | 11410900.7913208
    1055821 | 11409434.2971191
    1671026 | 11407619.7064209
    1645979 | 11407074.3440552
    1396042 | 11406796.2301025
    1451317 |  11399307.331543
    1738607 | 11397378.1810303
    1936265 | 11397157.7335205
      37569 | 11394009.7932129
      12687 | 11393917.4521484
    1281152 | 11391660.3666992
    1759690 | 11384534.1541138
    1744099 | 11380139.5128784
     239493 |  11379051.848938
     881474 | 11377184.2979364
    1005701 | 11377039.8635864
    1211171 | 11376726.6607056
     329131 | 11375408.9172363
    1817777 |  11373738.739624
    1746458 | 11366651.2015991
     739419 | 11366304.5789795
    1480958 | 11366049.4220581
    1492077 | 11364951.0245972
    1658323 | 11362314.5793457
     622578 | 11361881.0215454
     151550 | 11351145.5429688
    1787862 | 11349997.5513306
    1092979 | 11349704.3148804
    1937670 | 11349114.4291992
    1910789 | 11349108.9413452
     357468 | 11348552.1688232
     691475 | 11347232.9765625
     955054 | 11343625.4199829
     937696 | 11342150.3746948
    1298259 | 11328471.7156067
    1383907 | 11326209.5805664
     264855 | 11324521.9066772
      65028 | 11323227.4144287
    1619951 | 11322383.5019531
     687669 | 11319744.7222137
    1420793 | 11314253.6560059
      43265 |  11311142.614624
     487714 | 11308068.3889771
      44842 | 11305249.5439453
     328068 | 11303452.8282471
    1326279 | 11301499.7327881
    1435539 | 11298810.9553833
    1544599 | 11291520.2774048
     386636 | 11290029.3840332
     370193 | 11289851.6641846
    1601478 | 11287567.1177979
    1373044 | 11286861.8377686
     571907 | 11282815.0881348
     990744 | 11278017.5924072
     135831 | 11276578.4385376
    1247481 | 11273805.8804321
    1647336 | 11273447.8445435
     846045 | 11273435.7965088
    1232201 | 11268086.7216797
     844942 |   11267957.87677
    1152622 | 11266965.9775391
     101774 | 11266421.0488892
    1060298 | 11263593.4030762
    1953315 | 11255402.2578125
     279507 |  11253815.967041
    1304442 | 11253245.8017883
     786882 | 11250358.5185547
    1221298 | 11247163.5456543
     441087 | 11245992.3400269
    1015060 | 11239189.7321777
    1778659 | 11236598.9420166
     919916 |  11235907.510376
    1950708 |  11233130.324707
    1022633 | 11232913.4753418
     337015 | 11230892.8709106
    1155063 | 11226987.2348633
    1848883 | 11221268.8019409
     951694 | 11219159.6252441
     177588 | 11218409.6851807
    1969334 | 11210473.3097229
    1804525 | 11206994.9567871
    1187726 | 11205863.9953613
     154959 |  11199575.416626
     927104 | 11198125.5559692
    1137320 | 11197534.6627197
     961689 | 11191346.2259521
    1442111 | 11190394.5684814
    1846866 | 11188632.1920776
     467135 | 11184864.5508118
     539740 | 11176625.5248413
    1490005 | 11176402.6124268
    1893656 | 11175653.5580139
     295185 | 11172273.1123047
    1173248 | 11166946.0983887
      46431 | 11165741.6942139
    1076946 | 11164701.0187378
    1541054 | 11162360.5560303
       6943 | 11161282.9442139
     141601 | 11161183.0212402
    1464526 | 11157564.1026001
     663273 | 11156950.0897217
     815062 | 11152958.6675415
     673238 | 11146489.5097046
    1793627 | 11142838.7120972
    1669479 | 11142803.1707764
     206312 | 11142801.3117676
     878892 | 11142737.3549805
    1697309 | 11140036.8326874
    1776327 |  11131821.472168
    1245426 | 11130118.7107544
     617347 | 11130037.3002319
    1161943 | 11129647.3543091
     341016 | 11128764.3049316
    1676551 | 11127608.9609375
    1320281 | 11122740.1907959
     640497 | 11120694.6617432
    1720619 | 11119992.9786377
    1426407 | 11116083.2630005
     887871 | 11114492.9660645
     195971 |   11113218.12854
    1473790 | 11107283.8654785
    1831779 | 11106645.6821899
    1650378 | 11105214.0754395
     477029 | 11104756.5859985
    1825386 | 11098659.7278442
    1505598 | 11098615.9645996
    1323250 | 11093704.5030518
      72733 | 11093622.1571503
    1053333 | 11092466.9678345
     763471 | 11087902.4074707
     858331 |  11087533.276001
     666495 | 11083797.5701904
     501312 | 11082701.9013672
     943815 | 11081724.2407532
    1428647 | 11081578.7431641
    1180343 | 11075998.9727783
     738783 | 11072022.1239014
    1610337 | 11070455.8422852
     702681 | 11068381.7871704
     533329 | 11068201.6223145
    1470557 | 11067991.7623901
      53381 | 11065202.3065796
    1708778 | 11060031.3723755
     991048 | 11057369.1987305
     531297 | 11055090.5446777
     965471 | 11055086.7578278
     517432 | 11047889.0192871
    1549330 | 11047016.1312866
    1913206 | 11040473.3760986
     723708 | 11039330.9590454
    1217943 | 11038395.6086426
     281583 | 11036596.3505859
    1780044 | 11036450.3088379
     241506 | 11035838.0549316
     406853 | 11032049.4893799
     639957 | 11031315.0081787
     536884 | 11028689.0863037
    1175591 |  11025665.690918
    1301683 | 11025543.2369385
     687726 | 11025158.6163025
     749422 | 11024955.9724731
     183584 | 11024859.0783691
    1708776 | 11024199.2285767
     505124 | 11022492.4354248
    1349572 | 11018911.5284424
     991624 | 11018777.7489624
    1833260 | 11016363.1265259
     596249 | 11013667.5009766
     235054 | 11012695.4957275
    1810652 | 11011169.1066895
      71587 | 11010399.3527832
    1288152 | 11008965.2272949
    1401476 | 11004233.5391846
     719903 |  11001081.052002
     342827 | 10995614.4380188
    1735353 | 10995113.4035034
     281486 | 10994409.9168701
    1092166 |  10990360.697998
     298702 | 10988476.0250854
     848861 | 10987992.7529907
      71492 | 10984988.5711365
     686369 | 10984435.5639648
    1376485 |  10980584.572998
     198248 | 10979483.4431152
     234909 | 10977598.0250244
    1400632 | 10973960.2904053
     900162 | 10973821.7682495
    1079269 | 10969620.5823059
    1015076 | 10968717.5709229
     549130 | 10968132.9440918
    1122418 | 10966855.2813721
     342167 | 10963201.3504486
     524845 | 10960765.5752563
      76553 | 10959623.1578445
    1687693 | 10959239.7419434
     922685 | 10955408.7471313
     564985 | 10953832.1089478
    1359271 | 10946360.7549133
